T0;T1;T2;T3;I0;I1;I2;I3;M0;M1;M2;M3;R0;R1;R2;R3;P0;P1;P2;P3;thumbDistance;indexDistance;middleDistance;ringDistance;pinkyDistance;distance1;distance2;pose
0,1362234;-0,8936534;-0,4241105;-0,05438325;0,432678;-0,4019303;-0,7697021;0,2424885;0,4073462;-0,3983527;-0,7238085;0,3892114;0,433915;-0,3434908;-0,7341027;0,3934786;0,4954689;-0,2706033;-0,643627;0,5167483;0,1105138;0,135341;0,1423816;0,1330207;0,1169341;0,1092407;0,1776266;go
0,168135;-0,8851933;-0,4308874;-0,04999551;0,4518969;-0,3858769;-0,7614287;0,2590656;0,4317765;-0,3804001;-0,7138169;0,3991616;0,4567293;-0,3224623;-0,7258115;0,4007668;0,5144292;-0,2519917;-0,6282839;0,526424;0,1104222;0,1353519;0,1423755;0,1330178;0,1169789;0,1088955;0,1773001;go
0,1983629;-0,8762953;-0,4366475;-0,04580277;0,4696715;-0,3705524;-0,7527714;0,2746542;0,4542486;-0,3628381;-0,7036971;0,4084333;0,4774798;-0,3019477;-0,7174011;0,4076474;0,5316865;-0,2339858;-0,6131902;0,5353112;0,1103316;0,1353623;0,1423647;0,1330061;0,1170203;0,108549;0,1769779;go
0,2272465;-0,8669734;-0,4415585;-0,04173967;0,4862781;-0,3557867;-0,7437598;0,2894321;0,4751319;-0,3455171;-0,693454;0,4171204;0,4965602;-0,2817281;-0,7089196;0,4141143;0,5475394;-0,2164101;-0,5982788;0,5435349;0,1102403;0,1353739;0,1423516;0,132986;0,1170586;0,1081999;0,1766561;go
0,2549736;-0,8572494;-0,445739;-0,03779981;0,5018895;-0,3414766;-0,7344291;0,303504;0,4946508;-0,3283593;-0,6831034;0,4252885;0,5142215;-0,261643;-0,7004347;0,4201313;0,5621729;-0,1991722;-0,5835164;0,5511813;0,1101488;0,1353847;0,1423343;0,1329582;0,1170946;0,1078474;0,1763344;go
0,2823232;-0,8484258;-0,4471173;-0,02352661;0,5152894;-0,3218783;-0,7284483;0,3165981;0,5081908;-0,3076256;-0,6751626;0,4373381;0,5275406;-0,2328356;-0,6976982;0,4250955;0,5706884;-0,1695736;-0,5798503;0,5561777;0,1100529;0,1353731;0,1422977;0,1328345;0,1171578;0,1072001;0,1754272;go
0,3088218;-0,8389263;-0,4480244;-0,01030838;0,5277331;-0,3028131;-0,7220316;0,3293512;0,5210884;-0,2869672;-0,6671387;0,4483783;0,5394806;-0,2042444;-0,6948493;0,4294529;0,5780298;-0,1407037;-0,5758313;0,5608055;0,109956;0,1353597;0,1422509;0,1326724;0,117191;0,1065848;0,1745272;go
0,3345537;-0,8288089;-0,4484922;0,002083361;0,5394238;-0,2840413;-0,7152784;0,3416426;0,5333064;-0,266363;-0,6589915;0,4586561;0,5500682;-0,1759057;-0,6917979;0,433472;0,5842326;-0,1124978;-0,5714481;0,5652112;0,1098585;0,1353431;0,1421927;0,1324753;0,1171943;0,1059926;0,1736356;go
0,345176;-0,8221527;-0,4525622;0,01031083;0,5438621;-0,2746683;-0,7112657;0,3505321;0,5364346;-0,261694;-0,6489449;0,4718314;0,5541099;-0,1714693;-0,6798348;0,4487593;0,590737;-0,09958397;-0,5618992;0,5704228;0,1098436;0,135396;0,1422423;0,1326306;0,1173382;0,1060393;0,1739686;go
0,3567985;-0,8150792;-0,4560718;0,0184249;0,5488015;-0,2648493;-0,7067436;0,3594236;0,5404963;-0,2558748;-0,6388473;0,4840104;0,5589;-0,1649273;-0,668584;0,4619797;0,5970471;-0,08572737;-0,5526295;0,5751402;0,1098218;0,1354436;0,1422741;0,1327391;0,1174641;0,1060392;0,1742046;go
0,3545918;-0,8168772;-0,4548099;0,01115584;0,5544614;-0,2658076;-0,7082313;0,3468823;0,5443515;-0,2599724;-0,6401504;0,4757135;0,5630676;-0,1694519;-0,6688565;0,4548323;0,6013472;-0,09177664;-0,55225;0,5700689;0,1097779;0,1354059;0,1422658;0,1327312;0,1174856;0,1057586;0,1742256;go
0,3541331;-0,8177779;-0,4536574;0,004894257;0,5606146;-0,2653255;-0,708952;0,3357093;0,5488487;-0,2624364;-0,6406898;0,468411;0,5676503;-0,1720391;-0,668639;0,4484392;0,6057892;-0,09592433;-0,5511962;0,5656866;0,1097303;0,1353627;0,1422545;0,1327137;0,1175043;0,1054659;0,1742062;go
0,3550369;-0,8179879;-0,452598;-0,000540406;0,567116;-0,2636749;-0,709085;0,3256589;0,5538124;-0,2636214;-0,6406121;0,4619652;0,5725266;-0,1731382;-0,6679935;0,4427428;0,6103268;-0,09860186;-0,5495691;0,5619191;0,1096809;0,1353147;0,1422397;0,1326905;0,117522;0,1051671;0,1741599;go
0,3569985;-0,8176656;-0,451605;-0,005340248;0,5738789;-0,2610941;-0,708751;0,3164892;0,5591382;-0,2638153;-0,6400369;0,4562005;0,5776311;-0,1731026;-0,6669789;0,4376266;0,6149514;-0,1001604;-0,547452;0,5586583;0,1096302;0,1352618;0,1422237;0,1326631;0,1175389;0,1048662;0,1740959;go
0,3487443;-0,8186921;-0,4561611;-0,006162733;0,5692241;-0,2639625;-0,712831;0,3133366;0,557081;-0,2638926;-0,6454663;0,4509932;0,5758212;-0,1741558;-0,67146;0,4327139;0,6145605;-0,1007505;-0,5534146;0,5530799;0,1096808;0,1353153;0,1422247;0,1326799;0,1175322;0,1051114;0,1742938;go
0,3421958;-0,8191769;-0,4602217;-0,006889313;0,5658492;-0,265642;-0,7162697;0,3101723;0,555959;-0,2633193;-0,6499906;0,4461893;0,574814;-0,1743263;-0,6751856;0,4281631;0,6146926;-0,1006764;-0,5582545;0,5480595;0,1097195;0,1353563;0,1422228;0,1326882;0,117528;0,1052949;0,1744539;go
0,3245447;-0,8250586;-0,4625286;-0,004061759;0,5541859;-0,2722624;-0,726086;0,3025727;0,5455855;-0,2674585;-0,6617507;0,4391909;0,5657435;-0,1787886;-0,686482;0,4203711;0,6077952;-0,1033799;-0,5723127;0,5406995;0,1097773;0,1353846;0,1422203;0,1326884;0,1175429;0,1054443;0,1747042;go
0,3088426;-0,8299352;-0,4645666;-0,001461089;0,5439015;-0,2777383;-0,7347118;0,2953495;0,5364777;-0,2707818;-0,6721188;0,4325796;0,557779;-0,1823505;-0,6964264;0,4130633;0,6017534;-0,1054313;-0,5846782;0,5337871;0,1098283;0,1354082;0,1422164;0,1326852;0,1175581;0,1055662;0,1749324;go
0,2946354;-0,8340533;-0,4664165;0,000959992;0,5346791;-0,2823676;-0,7424232;0,2884353;0,5283508;-0,2734981;-0,6814203;0,4262758;0,5506767;-0,1852436;-0,7053293;0,406141;0,5963842;-0,1069901;-0,5957471;0,5272234;0,1098745;0,1354289;0,1422119;0,1326802;0,1175729;0,1056702;0,1751449;go
0,2819569;-0,8375007;-0,4680626;0,003223062;0,5265233;-0,2862566;-0,7492152;0,28197;0,5212144;-0,2756802;-0,6896419;0,4203928;0,5444524;-0,1875455;-0,7131723;0,3997298;0,5916986;-0,1080935;-0,6055139;0,5211158;0,1099169;0,1354469;0,1422059;0,132673;0,1175861;0,1057625;0,1753466;go
0,2611551;-0,8433568;-0,4696247;0,000313371;0,5132844;-0,2954278;-0,7588538;0,2709289;0,510384;-0,2810461;-0,703253;0,4073776;0,5348822;-0,1932106;-0,7265626;0,3855873;0,5847133;-0,1128051;-0,6216489;0,50886;0,1099471;0,1354694;0,1421977;0,1326567;0,1176054;0,1056788;0,1753072;go
0,2418497;-0,8483664;-0,4709341;-0,002123356;0,500935;-0,3035137;-0,7675363;0,2604449;0,5003169;-0,2857662;-0,7155001;0,3950705;0,5259802;-0,1982109;-0,7385594;0,3722734;0,5781991;-0,1169233;-0,6362395;0,4972066;0,1099766;0,1354893;0,1421879;0,1326387;0,1176224;0,1056082;0,1752873;go
0,2169348;-0,8550615;-0,4708625;-0,009869933;0,4861896;-0,3168151;-0,7756933;0,2480893;0,4871207;-0,2973559;-0,7265486;0,3826492;0,5144567;-0,212167;-0,7485795;0,3604836;0,5696818;-0,1311536;-0,6491944;0,4866297;0,1100839;0,1355275;0,1422061;0,1326741;0,1176103;0,1058163;0,1755774;go
0,1934192;-0,8607675;-0,4705104;-0,01698026;0,4719992;-0,3288422;-0,7830722;0,2363846;0,4745029;-0,3077746;-0,7366444;0,3707792;0,5033141;-0,2247753;-0,7577382;0,3492621;0,5613543;-0,1440213;-0,6611557;0,476458;0,1101874;0,1355635;0,1422222;0,132705;0,1175987;0,1060216;0,1758596;go
0,1790997;-0,864201;-0,4697909;-0,01941222;0,4619877;-0,3343805;-0,7886249;0,2298431;0,4648555;-0,3121531;-0,7441598;0,3642751;0,4939599;-0,231071;-0,7645184;0,3436881;0,5536117;-0,1502719;-0,6697394;0,4715739;0,110235;0,1355645;0,142225;0,1327144;0,117579;0,1060143;0,1758673;go
0,1652906;-0,867322;-0,4689943;-0,02182502;0,4523862;-0,3395051;-0,7938851;0,2232257;0,4555854;-0,3161827;-0,7513442;0,3577044;0,4849223;-0,2369171;-0,7709917;0,3380719;0,5461056;-0,1560979;-0,6779776;0,4666353;0,1102798;0,135564;0,1422273;0,1327222;0,1175605;0,1059973;0,1758659;go
0,1517904;-0,870198;-0,4681107;-0,02423978;0,4430295;-0,3443434;-0,7989206;0,2165151;0,4465385;-0,3199694;-0,7582846;0,3510381;0,4760576;-0,2424542;-0,7772375;0,3323961;0,5387194;-0,1616398;-0,6859691;0,4616281;0,1103225;0,1355636;0,1422289;0,1327285;0,1175415;0,1059755;0,1758581;go
0,1386044;-0,8728453;-0,4671407;-0,02664265;0,4339016;-0,3489317;-0,8037235;0,2097738;0,4377032;-0,3235458;-0,7649651;0,3443294;0,4673596;-0,2477182;-0,7832443;0,3267095;0,5314433;-0,1669505;-0,6936855;0,4566138;0,1103633;0,1355617;0,1422296;0,1327337;0,1175221;0,1059493;0,1758473;go
0,1460188;-0,8715246;-0,4673634;-0,02636835;0,4347518;-0,3443909;-0,8047011;0,2117593;0,4378898;-0,3192358;-0,7651715;0,3476402;0,4664001;-0,2440766;-0,7832311;0,3308276;0,529961;-0,1640748;-0,6923924;0,461318;0,1102539;0,135543;0,1422229;0,1327267;0,1174919;0,1052105;0,1752649;go
0,1519623;-0,8704179;-0,4675273;-0,02643728;0,4348881;-0,3404976;-0,8059816;0,2129032;0,4374261;-0,3155021;-0,7658821;0,3500597;0,4648955;-0,2410804;-0,7836778;0,3340682;0,5280814;-0,1618194;-0,6917682;0,4651902;0,1101511;0,1355247;0,1422159;0,1327202;0,1174622;0,104506;0,1747091;go
0,1731211;-0,8677821;-0,4650937;-0,02591637;0,4420293;-0,3365176;-0,7996694;0,2278042;0,4453541;-0,3102735;-0,7579245;0,3618572;0,4712913;-0,2354451;-0,7761832;0,3463956;0,5318323;-0,1567936;-0,6814451;0,4777059;0,1100551;0,1355409;0,1422027;0,1326991;0,1174346;0,1039948;0,1741647;go
0,1921497;-0,8650147;-0,4627854;-0,02565646;0,4479475;-0,3331096;-0,7938202;0,2413103;0,4521169;-0,3054703;-0,7507857;0,3722892;0,4766478;-0,2303334;-0,7694737;0,3573009;0,5347941;-0,1523483;-0,6721862;0,4888263;0,1099621;0,1355581;0,1421902;0,1326796;0,1174094;0,1035132;0,1736358;go
0,2096363;-0,8621303;-0,4605742;-0,02560237;0,4529403;-0,3301468;-0,7883046;0,2538187;0,4580108;-0,3009791;-0,7442628;0,381721;0,4812274;-0,2256072;-0,7633572;0,3671613;0,5371629;-0,1483377;-0,6637194;0,4989277;0,1098703;0,1355745;0,142177;0,1326593;0,1173833;0,1030526;0,1731136;go
0,2358926;-0,8528088;-0,4655501;-0,01831228;0,4696629;-0,3129186;-0,7792135;0,2726259;0,4743315;-0,2847953;-0,7310111;0,3994048;0,4959818;-0,2070843;-0,7508066;0,3839374;0,5493063;-0,129759;-0,6468078;0,5128987;0,1099847;0,135567;0,1421731;0,1326472;0,1173994;0,1035501;0,1734266;go
0,2598806;-0,8436313;-0,4696994;-0,01143798;0,4845708;-0,296767;-0,7701046;0,2899302;0,4888748;-0,2695958;-0,7180963;0,4155205;0,5090056;-0,1896217;-0,7386695;0,3991545;0,5598449;-0,1123297;-0,6307566;0,5254542;0,1100952;0,1355587;0,1421678;0,1326327;0,1174131;0,1040317;0,1737244;go
0,2820915;-0,8345549;-0,473201;-0,004867911;0,4980604;-0,2814419;-0,7609578;0,3060555;0,5020238;-0,2551551;-0,7054186;0,43041;0,5206608;-0,1729698;-0,7268377;0,41316;0,5691131;-0,09578332;-0,6153626;0,5369032;0,1102033;0,135552;0,1421626;0,1326196;0,1174266;0,1045046;0,1740127;go
0,301412;-0,8225282;-0,4820822;0,01397231;0,5046242;-0,2581088;-0,7588811;0,3206772;0,5079966;-0,2338616;-0,6981868;0,4469717;0,5261148;-0,1466397;-0,7217669;0,4251499;0,5737054;-0,06562927;-0,6099704;0,5426704;0,1101069;0,1355304;0,1421679;0,1326353;0,1175265;0,104383;0,1737476;go
0,3198422;-0,8104471;-0,4897662;0,03171432;0,5106408;-0,2357894;-0,7561985;0,3343852;0,5135821;-0,213642;-0,6904337;0,4624845;0,530917;-0,1214223;-0,716297;0,4362371;0,5773109;-0,03665446;-0,6044674;0,5477115;0,1100167;0,1355095;0,1421718;0,1326492;0,1176188;0,1042922;0,173495;go
0,3376338;-0,7982414;-0,4964285;0,04871342;0,516192;-0,214216;-0,7529984;0,347349;0,5188401;-0,1942419;-0,6822101;0,4771421;0,5351313;-0,09704813;-0,7104701;0,4465966;0,5800179;-0,008625388;-0,5988135;0,5522026;0,1099259;0,1354871;0,1421735;0,1326603;0,1177002;0,1042122;0,1732443;go
0,3312552;-0,8044431;-0,4910959;0,04434451;0,5150339;-0,2246319;-0,7530203;0,3424052;0,5180757;-0,2032838;-0,6833574;0,4725424;0,5350243;-0,1071481;-0,7110766;0,4434394;0,5799847;-0,01969554;-0,5991623;0,5515746;0,1099783;0,1354995;0,1421696;0,1326722;0,1177265;0,104374;0,1737045;go
0,3263279;-0,8094553;-0,4864225;0,04105201;0,514277;-0,2331837;-0,752668;0,3385783;0,5177576;-0,2105832;-0,6838074;0,4690303;0,5351691;-0,115298;-0,7110884;0,4411959;0,5800958;-0,02859177;-0,5988477;0,55141;0,1100277;0,1355123;0,1421662;0,1326847;0,1177554;0,1045305;0,1741381;go
0,322445;-0,8135143;-0,4824203;0,03865871;0,5137881;-0,2401761;-0,7521468;0,3355778;0,5177678;-0,2163954;-0,6838444;0,4663115;0,5354866;-0,1218165;-0,7107432;0,4396122;0,5803348;-0,03570781;-0,5980936;0,5515618;0,1100748;0,1355233;0,1421616;0,1326957;0,1177848;0,1046862;0,1745565;go
0,3094939;-0,8168963;-0,4853424;0,03656298;0,5054918;-0,2448754;-0,7595142;0,3281044;0,5117399;-0,2189472;-0,6921402;0,4594849;0,5309852;-0,1230007;-0,7193974;0,4305731;0,5774477;-0,03344381;-0,6105881;0,5409415;0,1101407;0,1355496;0,1421533;0,1327019;0,1178522;0,1047571;0,174594;go
0,2980182;-0,8196633;-0,4879754;0,0348933;0,4979358;-0,2487927;-0,7659902;0,3215919;0,5063815;-0,2208592;-0,69936;0,4535359;0,5270131;-0,12358;-0,7269581;0,4225128;0,5749069;-0,03073126;-0,6216136;0,5311631;0,1102052;0,135575;0,142146;0,132709;0,1179144;0,1048316;0,1746368;go
0,2877006;-0,8219607;-0,4903913;0,03354976;0,4909616;-0,2521077;-0,7717794;0,3158401;0,5015531;-0,2222757;-0,7057508;0,4482789;0,5234624;-0,1236869;-0,7336773;0,4152187;0,5726373;-0,02766496;-0,6315001;0,5220433;0,1102685;0,135599;0,142138;0,1327146;0,1179696;0,1049089;0,1746819;go
0,2710067;-0,8326082;-0,4822597;0,02729309;0,4832983;-0,2681583;-0,7748934;0,3066825;0,493333;-0,2376972;-0,7109222;0,4412624;0,5161051;-0,1427552;-0,7376623;0,4112309;0,5664926;-0,04794417;-0,6364132;0,5213118;0,1103988;0,135605;0,1421323;0,132732;0,117965;0,105122;0,1751848;go
0,2554808;-0,841984;-0,4746872;0,02156237;0,4760355;-0,2827036;-0,7775423;0,2981564;0,4856288;-0,2516039;-0,7154588;0,4347169;0,5090176;-0,1599673;-0,7411111;0,407512;0,5604723;-0,06605405;-0,6408578;0,520393;0,1105244;0,1356109;0,1421263;0,1327478;0,1179621;0,1053295;0,1756582;go
0,2347217;-0,8550968;-0,4618241;0,02084374;0,4587126;-0,3048519;-0,7803282;0,296203;0,4696181;-0,2683408;-0,7237533;0,4285248;0,4933344;-0,1800461;-0,7493523;0,4033313;0,5452726;-0,08622028;-0,6515554;0,5203071;0,110627;0,1356426;0,1421045;0,132727;0,1179375;0,1055812;0,1759147;go
0,2131947;-0,8679558;-0,4480973;0,02024758;0,4401802;-0,3273836;-0,7826772;0,2940715;0,4527485;-0,2855485;-0,7318004;0,4218404;0,47671;-0,2004631;-0,7574282;0,3985785;0,5289862;-0,1065141;-0,66244;0,5196168;0,1107267;0,1356747;0,1420805;0,1327054;0,1179142;0,1058349;0,1761546;go
0,1929582;-0,8793305;-0,4349281;0,01955926;0,4222495;-0,3481811;-0,7842934;0,292163;0,4369338;-0,301335;-0,7389418;0,4150316;0,460873;-0,2192432;-0,7645382;0,3937128;0,5133258;-0,1251818;-0,6722214;0,5185988;0,110824;0,1357059;0,1420538;0,1326818;0,1178905;0,1060918;0,1763837;go
0,1737429;-0,8895091;-0,4221773;0,01879746;0,4047695;-0,3675686;-0,785315;0,2904054;0,4219572;-0,3160202;-0,7453337;0,4081191;0,4456519;-0,2367439;-0,7708544;0,3887548;0,4981459;-0,142583;-0,681098;0,5173262;0,1109197;0,1357369;0,1420249;0,1326575;0,1178666;0,1063524;0,1766049;go
0,1635109;-0,8957763;-0,4125467;0,02557799;0,3907638;-0,3772332;-0,7874734;0,2913495;0,4077943;-0,3230695;-0,7504196;0,4076771;0,4305778;-0,2456552;-0,7767109;0,3885567;0,4830602;-0,1477784;-0,691642;0,5161839;0,1108903;0,1357176;0,1419928;0,1326148;0,1178349;0,1061371;0,1761986;go
0,153203;-0,9017194;-0,4030254;0,03165093;0,3770125;-0,386926;-0,7892281;0,2920086;0,3941507;-0,3301482;-0,7552029;0,4065906;0,4159927;-0,2545772;-0,7821376;0,387816;0,4684685;-0,1533619;-0,7015462;0,5146365;0,1108698;0,135702;0,1419598;0,1325727;0,1178026;0,1059562;0,1758302;go
0,1501176;-0,8996211;-0,409154;0,02720144;0,3814642;-0,3813226;-0,7927271;0,2840104;0,3974517;-0,3265287;-0,7582874;0,4005142;0,4185324;-0,2520884;-0,7840794;0,3827555;0,4720804;-0,1518755;-0,703527;0,5090423;0,1108926;0,1356549;0,1419616;0,1325826;0,1177695;0,1060758;0,1758268;go
0,1462706;-0,8980905;-0,4141255;0,02321273;0,384775;-0,3768974;-0,7959052;0,2764626;0,3996587;-0,3238803;-0,7612934;0,3947241;0,4200146;-0,2506383;-0,786051;0,3780111;0,4745319;-0,1513608;-0,7056686;0,5039263;0,1109188;0,1356085;0,1419614;0,1325907;0,1177361;0,1062072;0,1758411;go
0,1418175;-0,8970057;-0,4181923;0,01959023;0,3872303;-0,3733797;-0,7988443;0,2692366;0,401013;-0,3219933;-0,7642397;0,3891614;0,4206651;-0,2500039;-0,7880486;0,3735215;0,4760643;-0,1516246;-0,7079356;0,4991999;0,1109478;0,1355634;0,1419623;0,1326003;0,1177033;0,1063474;0,1758689;go
0,1371683;-0,8962466;-0,421497;0,01635161;0,3891542;-0,3705081;-0,8014863;0,2624932;0,4018029;-0,3206407;-0,7669952;0,384008;0,4207457;-0,2499382;-0,7899319;0,3694748;0,4769223;-0,1524068;-0,7101387;0,4949956;0,1109784;0,1355176;0,1419619;0,1326083;0,117669;0,1064933;0,1759055;go
0,1463998;-0,8902695;-0,4312261;0,005647004;0,4026947;-0,3600771;-0,801597;0,2561716;0,4156551;-0,3120648;-0,7660768;0,3781176;0,433968;-0,2412927;-0,7875429;0,3650015;0,4898991;-0,1480061;-0,703733;0,4928013;0,1109668;0,1355017;0,1419574;0,132608;0,1176499;0,1063257;0,1758267;go
0,1538801;-0,8848258;-0,4397576;-0,004211724;0,4145106;-0,3507789;-0,8016795;0,2498908;0,427652;-0,3045261;-0,7653509;0,3723115;0,4453727;-0,2338683;-0,7854523;0,3605742;0,5011382;-0,1445937;-0,6981442;0,4904572;0,1109591;0,1354837;0,1419524;0,132608;0,1176279;0,1061863;0,1757624;go
0,1637781;-0,8783987;-0,4488919;-0,00941354;0,4232213;-0,3411587;-0,8012727;0,2499129;0,4385029;-0,2941739;-0,764917;0,3688891;0,4557126;-0,2227495;-0,7842447;0,3573077;0,5113583;-0,136814;-0,6930934;0,4893015;0,1109295;0,1354998;0,141934;0,1325815;0,1176332;0,1061001;0,1756887;go
0,1723925;-0,8723925;-0,4571703;-0,01442322;0,4309562;-0,3325028;-0,8008817;0,2496142;0,4481716;-0,2847171;-0,7646242;0,3652786;0,4649036;-0,2126286;-0,7832255;0,3538527;0,5205117;-0,1299545;-0,6885725;0,4879014;0,1109024;0,1355149;0,1419158;0,1325563;0,1176375;0,1060282;0,1756218;go
0,1800224;-0,8667158;-0,4647835;-0,01929;0,437929;-0,3246056;-0,8005068;0,2490754;0,4569214;-0,275955;-0,764444;0,3615207;0,4732045;-0,203279;-0,7823561;0,3502484;0,5288415;-0,1238118;-0,6844671;0,4863153;0,1108768;0,1355276;0,1418974;0,1325306;0,1176409;0,105965;0,1755601;go
0,1891078;-0,8586727;-0,4752402;-0,03265786;0,4495139;-0,3178057;-0,7966455;0,2495859;0,471629;-0,269142;-0,7598426;0,3574467;0,4897574;-0,1927467;-0,7779753;0,3431341;0,5458266;-0,1155153;-0,6780443;0,4785244;0,1109174;0,1355973;0,1419289;0,1325262;0,1176636;0,1063167;0,1755698;go
0,1972239;-0,8508478;-0,4848915;-0,04517552;0,4599817;-0,3118013;-0,7928396;0,2502049;0,4850818;-0,2628244;-0,7554796;0,353369;0,5048846;-0,1827884;-0,7737334;0,3361796;0,5613538;-0,1076706;-0,6719271;0,4709595;0,1109565;0,1356586;0,1419581;0,1325212;0,1176848;0,1066706;0,1755788;go
0,2045736;-0,8431805;-0,493907;-0,05702907;0,46959;-0,3064286;-0,7890772;0,2508865;0,4975426;-0,2569092;-0,7512891;0,349305;0,5188901;-0,1732715;-0,7695837;0,3293498;0,5757337;-0,1001682;-0,6660389;0,4635615;0,1109945;0,1357117;0,1419841;0,1325164;0,1177051;0,1070271;0,1755872;go
0,2095569;-0,834536;-0,5056045;-0,06324142;0,4798924;-0,2937465;-0,7899091;0,2438438;0,5074652;-0,2472678;-0,7501401;0,3444238;0,5297033;-0,1611405;-0,7676231;0,3228048;0,5880748;-0,09058178;-0,6612557;0,4568411;0,1109847;0,1357095;0,1420035;0,1325221;0,1177503;0,1069949;0,1757055;go
0,2142486;-0,8260927;-0,5165759;-0,06941184;0,4895641;-0,2818027;-0,7903517;0,23719;0,5169059;-0,2382211;-0,7488034;0,3396358;0,539994;-0,1495986;-0,7654802;0,3163337;0,5998033;-0,08154366;-0,6564484;0,4501804;0,1109774;0,1357092;0,1420226;0,1325276;0,1177945;0,10698;0,1758208;go
0,21871;-0,8177782;-0,5269716;-0,07554007;0,4987565;-0,2704083;-0,7904774;0,2307967;0,5259644;-0,2296404;-0,7473004;0,3349162;0,5498635;-0,1385075;-0,7631656;0,3099102;0,611041;-0,07293376;-0,6515921;0,4435513;0,1109714;0,1357098;0,1420409;0,1325328;0,1178363;0,106977;0,1759334;go
0,2159476;-0,8193218;-0,5260035;-0,07347849;0,4963137;-0,2712208;-0,7921993;0,2292001;0,5233163;-0,2309492;-0,7483997;0,3357091;0,5475361;-0,140249;-0,7639696;0,3112637;0,6093205;-0,07426155;-0,65203;0,4450515;0,1109892;0,13572;0,1420421;0,1325499;0,1178711;0,1068626;0,1761506;go
0,2136844;-0,8202013;-0,5257457;-0,07211351;0,4946905;-0,2713233;-0,7937372;0,2272587;0,5215386;-0,2316408;-0,7492766;0,3360433;0,5460933;-0,141209;-0,7645028;0,3120546;0,6085182;-0,07501981;-0,6520635;0,4459719;0,1110061;0,1357299;0,1420443;0,1325657;0,1179037;0,106759;0,1763594;go
0,2118038;-0,8205697;-0,526045;-0,071284;0,4936957;-0,2708689;-0,7951452;0,2250307;0,5204409;-0,2318487;-0,7499873;0,3360154;0,5453387;-0,1415715;-0,7648266;0,3124156;0,6084326;-0,07534403;-0,6517824;0,4464446;0,1110226;0,1357395;0,1420468;0,1325814;0,1179381;0,1066607;0,1765637;go
0,2111208;-0,8233106;-0,5229983;-0,06372413;0,4909447;-0,2721519;-0,7959422;0,2266781;0,5176408;-0,231855;-0,7509096;0,3382697;0,5419742;-0,1424742;-0,7655881;0,3159745;0,6046823;-0,07569083;-0,6522939;0,4507144;0,1110089;0,1357343;0,1420252;0,1325796;0,1179656;0,106545;0,1767547;go
0,2105559;-0,8254541;-0,5206101;-0,05706885;0,4887902;-0,2728879;-0,7967136;0,2277361;0,515489;-0,2314765;-0,751744;0,3399572;0,5393084;-0,1428837;-0,7661834;0,3188946;0,6017301;-0,07570364;-0,6525394;0,4542933;0,110997;0,1357305;0,1420055;0,1325787;0,1179942;0,1064405;0,1769431;go
0,2100778;-0,8271358;-0,5187517;-0,05109519;0,4871101;-0,2731899;-0,7974713;0,2283215;0,5138569;-0,230784;-0,7525191;0,3411824;0,5371968;-0,1429034;-0,7666553;0,3213069;0,5994099;-0,07545476;-0,6525854;0,4573257;0,1109862;0,1357259;0,1419857;0,1325781;0,1180231;0,1063475;0,1771327;go
0,2095963;-0,8296732;-0,5153027;-0,04664049;0,4829332;-0,2774087;-0,7969565;0,2338388;0,5107213;-0,232552;-0,7528719;0,3439008;0,534013;-0,1441834;-0,7678339;0,323222;0,5954942;-0,07391009;-0,6560194;0,4577802;0,1109629;0,1357332;0,1419697;0,1325687;0,1180337;0,1064242;0,1769614;go
0,2092108;-0,8318042;-0,5123682;-0,04256371;0,4792969;-0,2809347;-0,7965072;0,238593;0,5080652;-0,2338978;-0,7531968;0,3462027;0,5313004;-0,1450941;-0,7688644;0,3248313;0,5921423;-0,07232454;-0,659036;0,4580484;0,1109411;0,135739;0,1419539;0,1325591;0,1180429;0,1064863;0,1768151;go
0,2090134;-0,8322125;-0,5116763;-0,04385453;0,4802047;-0,2807661;-0,7968272;0,2358817;0,5086115;-0,2337739;-0,7539008;0,3439445;0,5313573;-0,1453433;-0,7695912;0,3228998;0,5917995;-0,07289572;-0,6601851;0,4567442;0,1109268;0,135711;0,1419327;0,1325475;0,1180436;0,1064071;0,1766612;go
0,2088943;-0,8325;-0,5111526;-0,04505774;0,4811941;-0,28038;-0,7971646;0,2331699;0,5092509;-0,2334563;-0,7545776;0,3417231;0,5315103;-0,1453967;-0,770258;0,3210283;0,5915916;-0,07331196;-0,6611857;0,4554982;0,1109127;0,1356831;0,1419114;0,1325354;0,1180441;0,1063284;0,1765215;go
0,2088403;-0,8326918;-0,5107598;-0,0461989;0,482253;-0,2798145;-0,7975153;0,2304465;0,5099639;-0,2329846;-0,7552323;0,3395282;0,531738;-0,1452944;-0,7708804;0,319199;0,5914859;-0,07360214;-0,6620781;0,4542907;0,1108995;0,1356548;0,1418903;0,132524;0,1180454;0,106247;0,17639;go
0,2088405;-0,8328085;-0,5104693;-0,04729563;0,4833677;-0,2791054;-0,7978743;0,2277116;0,510735;-0,2323903;-0,7558693;0,3373519;0,5320235;-0,1450681;-0,7714688;0,3173991;0,5914583;-0,07379054;-0,6628916;0,4531083;0,1108863;0,1356259;0,1418682;0,1325119;0,1180466;0,1061653;0,176265;go
