T0;T1;T2;T3;I0;I1;I2;I3;M0;M1;M2;M3;R0;R1;R2;R3;P0;P1;P2;P3;thumbDistance;indexDistance;middleDistance;ringDistance;pinkyDistance;distance1;distance2;pose
0,6604977;-0,6264257;-0,188199;-0,3686662;0,5708988;-0,2968481;-0,6999876;0,3097952;0,2897262;0,6338835;-0,2443294;-0,674206;0,1117555;0,6378216;-0,2170588;-0,7304658;0,00183662;0,6192102;-0,2411373;-0,7472805;0,09376444;0,1286337;0,04472774;0,03340031;0,03221775;0,07245483;0,07480822;up
0,6680222;-0,6180125;-0,1830653;-0,3718794;0,5689672;-0,2975942;-0,701193;0,3099073;0,291391;0,6319812;-0,2468388;-0,6743602;0,1125577;0,6363859;-0,2181607;-0,731266;0,00301636;0,6179608;-0,2426063;-0,7478352;0,09333371;0,1286758;0,04497559;0,03354274;0,03230595;0,07271977;0,07390489;up
0,6756062;-0,6092467;-0,1776884;-0,3752357;0,5670913;-0,2983032;-0,7023611;0,3100182;0,2929779;0,6301301;-0,2492694;-0,674511;0,1133251;0,6349806;-0,2192549;-0,7320414;0,004119761;0,6167432;-0,2440275;-0,7483729;0,09289386;0,1287158;0,04521221;0,03368159;0,03239064;0,0730344;0,07298268;up
0,6782929;-0,6069939;-0,1756245;-0,3750112;0,5652204;-0,2994902;-0,7031293;0,3105488;0,2969896;0,6272277;-0,2539935;-0,6736987;0,1156559;0,6333923;-0,2214419;-0,7323944;0,005752362;0,6155934;-0,2453728;-0,7488686;0,09268001;0,1287326;0,04565083;0,03392638;0,03249046;0,07327008;0,07253833;up
0,6818258;-0,6035657;-0,172882;-0,3754123;0,5633893;-0,3005984;-0,7039145;0,3110269;0,3006639;0,6244492;-0,2583995;-0,6729742;0,1177863;0,6318393;-0,2234927;-0,7327732;0,007303551;0,6144496;-0,2467299;-0,7493485;0,09242553;0,1287491;0,04605812;0,03415501;0,03258822;0,07353124;0,07200452;up
0,6833613;-0,6006218;-0,1707023;-0,3783274;0,5620958;-0,3004905;-0,7051891;0,310584;0,3030472;0,6221734;-0,2621095;-0,6725783;0,1185159;0,6306496;-0,2245061;-0,7333704;0,007518426;0,6136734;-0,2469575;-0,7499071;0,09230311;0,1287641;0,04646179;0,03433934;0,03264659;0,07393005;0,07155368;up
0,6854764;-0,5970292;-0,168147;-0,3813205;0,5607792;-0,300439;-0,7064261;0,3102025;0,305344;0,6199311;-0,2657288;-0,6721895;0,1192399;0,6294565;-0,2255356;-0,7339619;0,007780947;0,6128785;-0,2472714;-0,750451;0,09214997;0,1287799;0,04685011;0,03451924;0,03270616;0,07434205;0,07105804;up
0,687951;-0,5930178;-0,1653353;-0,3843406;0,5594451;-0,3004302;-0,7076321;0,3098709;0,3075808;0,617708;-0,2692949;-0,6717972;0,1199621;0,6282603;-0,2265836;-0,7345462;0,008079559;0,6120692;-0,2476533;-0,7509822;0,09197412;0,1287948;0,0472255;0,03469326;0,0327654;0,07476777;0,07053345;up
0,6906842;-0,5886875;-0,1623104;-0,387373;0,5581442;-0,3004621;-0,7087642;0,3095981;0,3097769;0,6155398;-0,2728469;-0,6713449;0,1206863;0,6271031;-0,2276813;-0,7350768;0,008409344;0,6112873;-0,2481264;-0,7514589;0,09178659;0,1288097;0,04759368;0,03486544;0,03282533;0,07520924;0,06999242;up
0,6913173;-0,5868562;-0,1630846;-0,3886951;0,558044;-0,2984163;-0,7100319;0,3088517;0,3099247;0,6142402;-0,2749938;-0,6715909;0,1197078;0,6263859;-0,2280576;-0,7357315;0,007045686;0,6107537;-0,247768;-0,752025;0,09170575;0,1288008;0,04784481;0,03497766;0,0328609;0,07526161;0,06980632;up
0,6921517;-0,5847962;-0,1634662;-0,3901519;0,557793;-0,2966312;-0,7112559;0,3082084;0,3101405;0,6129299;-0,2770771;-0,6718321;0,1188494;0,6256419;-0,2284125;-0,7363935;0,005834632;0,6101934;-0,2474511;-0,7525945;0,09161374;0,1287943;0,04808722;0,03508496;0,0328961;0,07535461;0,06958875;up
0,6910911;-0,5849111;-0,1647903;-0,3913011;0,5574213;-0,2966108;-0,7109411;0,309623;0,3104682;0,6124611;-0,2783108;-0,6715984;0,1184182;0,6256891;-0,2287998;-0,7363025;0,004885264;0,6103895;-0,2467965;-0,7526569;0,09165008;0,1288113;0,04826344;0,03518522;0,03292014;0,07572114;0,06962208;up
0,6905143;-0,584446;-0,1656157;-0,3926635;0,556967;-0,296611;-0,7107122;0,3109635;0,3110044;0,6118155;-0,2798483;-0,6712996;0,1181011;0,6256281;-0,2292978;-0,7362503;0,004041299;0,6104957;-0,2462449;-0,7527563;0,09165854;0,1288264;0,04846314;0,0352922;0,03294738;0,07610206;0,0695918;up
0,6899042;-0,5838898;-0,1657949;-0,3944836;0,5554287;-0,2986626;-0,7097054;0,3140352;0,311603;0,6113591;-0,2804797;-0,671174;0,1180961;0,6256759;-0,229124;-0,7362642;0,00368946;0,6106611;-0,2453474;-0,7529171;0,09165133;0,1288723;0,04861898;0,03538123;0,03298894;0,07674072;0,06951312;up
0,689504;-0,5830953;-0,1657863;-0,3963574;0,5538204;-0,3007111;-0,7087228;0,3171248;0,3122704;0,6108108;-0,2812832;-0,6710271;0,1181238;0,6256525;-0,229032;-0,7363085;0,003368571;0,6107572;-0,2445291;-0,753107;0,09163307;0,1289166;0,04878601;0,03547321;0,03303294;0,07738528;0,06940722;up
0,6892397;-0,5821539;-0,1656565;-0,3982507;0,5521581;-0,3027529;-0,707755;0,3202266;0,3129797;0,6101968;-0,2822025;-0,6708691;0,118175;0,6255745;-0,229;-0,7363765;0,003071576;0,6107985;-0,2437708;-0,7533203;0,09160897;0,1289586;0,04896031;0,03556816;0,03307938;0,0780316;0,06928451;up
0,6890632;-0,5811138;-0,1654445;-0,4001593;0,5504383;-0,3048056;-0,7067859;0,3233656;0,3137205;0,6095302;-0,2832091;-0,6707051;0,1182441;0,6254539;-0,2290134;-0,7364639;0,002790496;0,6107977;-0,2430528;-0,7535542;0,09157789;0,1289975;0,04913814;0,03566283;0,03312465;0,07868266;0,06914956;up
0,6887046;-0,5801237;-0,1663846;-0,4018192;0,5484529;-0,3073998;-0,7041861;0,3298894;0,3141599;0,6092451;-0,2865208;-0,6693504;0,1178459;0,6256164;-0,2306991;-0,7358631;0,002037905;0,6109564;-0,2438105;-0,753183;0,09161496;0,129055;0,04944186;0,03581771;0,0331995;0,07962362;0,06909549;up
0,6884212;-0,5790686;-0,1671796;-0,4034934;0,5464474;-0,3099592;-0,7016662;0,3361328;0,3146481;0,608896;-0,2896788;-0,6680782;0,1175176;0,6257235;-0,2322773;-0,7353281;0,001358017;0,6110691;-0,2444776;-0,7528769;0,09164132;0,1291042;0,04973657;0,03596746;0,03327229;0,08053867;0,06902658;up
0,6877326;-0,5778207;-0,1679319;-0,4061356;0,5443057;-0,3129629;-0,6992618;0,3417874;0,3144311;0,6092292;-0,2912767;-0,6671814;0,1164661;0,626448;-0,2327008;-0,734744;-0,0001356006;0,6118495;-0,2440253;-0,752391;0,09166683;0,1291751;0,04996503;0,03607033;0,03330301;0,08148298;0,06897319;up
0,6870866;-0,5765763;-0,1686034;-0,4087116;0,5420766;-0,3159979;-0,6968722;0,3473728;0,3142961;0,6094761;-0,2928815;-0,6663162;0,1155008;0,6270996;-0,2331273;-0,7342054;-0,001549862;0,6125605;-0,2435672;-0,7519588;0,0916868;0,1292389;0,05019286;0,03617334;0,03333267;0,08241695;0,06891275;up
0,6864639;-0,575344;-0,1692159;-0,4112335;0,539773;-0,3190552;-0,6944836;0,3529046;0,3142289;0,6096545;-0,2944972;-0,6654723;0,1146042;0,6276943;-0,2335563;-0,7337012;-0,002900623;0,6132178;-0,243105;-0,7515689;0,09170572;0,1292972;0,05042183;0,03627696;0,03336306;0,08334177;0,06884865;up
0,686622;-0,5742556;-0,169487;-0,4123777;0,5374789;-0,3213909;-0,6926557;0,3578443;0,3154719;0,6085829;-0,2979073;-0,6643462;0,1149204;0,6273174;-0,2351586;-0,7334622;-0,002853356;0,6129247;-0,24397;-0,7515278;0,0916799;0,1293184;0,05075822;0,03644786;0,03345449;0,08412146;0,06869812;up
0,6867572;-0,5731606;-0,1697436;-0,4135682;0,5352067;-0,3236983;-0,6908078;0,362709;0,3166845;0,6075396;-0,3012401;-0,6632202;0,1152105;0,6269679;-0,2367058;-0,7332178;-0,002826087;0,6126572;-0,2447959;-0,7514774;0,09165423;0,1293347;0,05109154;0,03661645;0,03354557;0,08489406;0,06854705;up
0,6868745;-0,5720632;-0,1699881;-0,4147909;0,5329536;-0,3259783;-0,6889402;0,3675054;0,3178728;0,6065188;-0,3045092;-0,6620922;0,1154815;0,6266403;-0,2382099;-0,7329682;-0,002813756;0,6124101;-0,2455907;-0,7514195;0,09162854;0,1293471;0,05142102;0,03678297;0,03363441;0,08566007;0,06839688;up
0,6871713;-0,570512;-0,1700171;-0,4164203;0,531922;-0,3267505;-0,6873375;0,3712955;0,319419;0,605325;-0,3092519;-0,6602398;0,1159548;0,6262766;-0,2406406;-0,7324101;-0,002710328;0,6121955;-0,2466161;-0,7512589;0,09159177;0,1293195;0,05186981;0,03700983;0,03371555;0,08627995;0,06821851;up
0,6874471;-0,5689812;-0,1700357;-0,4180486;0,5308644;-0,3275796;-0,6856999;0,3750871;0,3209312;0,6041564;-0,313873;-0,6583935;0,1164212;0,6259288;-0,2430129;-0,7318497;-0,002600268;0,6119916;-0,2476224;-0,7510943;0,09155643;0,1292905;0,05231135;0,03723563;0,03379877;0,08690176;0,06804064;up
0,6877066;-0,5674629;-0,1700438;-0,4196792;0,5297888;-0,3284503;-0,6840292;0,3788777;0,3224226;0,6030031;-0,3184104;-0,6565408;0,1168853;0,6255927;-0,2453468;-0,7312843;-0,002484098;0,6117963;-0,2486157;-0,7509259;0,09152069;0,1292593;0,05274722;0,03745779;0,03388111;0,08752503;0,06786365;up
0,6884013;-0,5655422;-0,1697335;-0,4212556;0,5295805;-0,3289946;-0,6821085;0,3821458;0,3237511;0,6024072;-0,322377;-0,6544951;0,1173299;0,6256398;-0,2475762;-0,7304209;-0,002291679;0,6119642;-0,2501066;-0,7502941;0,09148573;0,1292199;0,05312089;0,03764715;0,03396198;0,08805257;0,06769342;up
0,689062;-0,5636857;-0,1694006;-0,4227949;0,5292728;-0,3296329;-0,680178;0,3854484;0,3251305;0,601747;-0,3263356;-0,6524537;0,1178278;0,6256436;-0,2497901;-0,7295835;-0,002048165;0,6120934;-0,2515676;-0,7497007;0,09144937;0,1291787;0,05349579;0,03783569;0,03404194;0,08858611;0,06752256;up
0,6896801;-0,5618506;-0,1690922;-0,4243502;0,5289222;-0,3302891;-0,6782484;0,3887541;0,3264997;0,6010611;-0,3302668;-0,6504213;0,1183107;0,6256316;-0,2519693;-0,7287657;-0,001822948;0,6122091;-0,2529833;-0,7491301;0,09141396;0,1291349;0,05387157;0,0380263;0,03412336;0,08912489;0,06735124;up
0,6904802;-0,5616672;-0,1684952;-0,423529;0,527044;-0,33189;-0,677096;0,3919375;0,3293194;0,5986561;-0,3348424;-0,6488764;0,1199428;0,6243954;-0,253808;-0,7289209;0,0003581792;0,6109786;-0,2548534;-0,7495033;0,09134847;0,129093;0,05424084;0,03816319;0,03422848;0,08946347;0,06718266;up
0,6912516;-0,5613714;-0,1679497;-0,4228787;0,5252453;-0,3334199;-0,6758822;0,3951355;0,33201;0,5963449;-0,3393621;-0,6472831;0,121457;0,6232412;-0,2556353;-0,7290194;0,002381623;0,6098301;-0,256673;-0,7498141;0,09128376;0,1290491;0,05461149;0,03830303;0,03433209;0,08981784;0,06701347;up
0,6920014;-0,5609889;-0,1674474;-0,4223587;0,5235168;-0,3348845;-0,6746235;0,3983284;0,3345917;0,59411;-0,343826;-0,6456513;0,1228735;0,6221535;-0,2574468;-0,7290735;0,004278973;0,6087466;-0,2584518;-0,7500747;0,09122043;0,129004;0,05498466;0,03844544;0,03443613;0,09018236;0,06684342;up
0,6919858;-0,5610908;-0,1665052;-0,4226214;0,5220196;-0,3361054;-0,6747181;0,3991047;0,3373204;0,591889;-0,3469855;-0,6445801;0,1244473;0,6211978;-0,2580818;-0,7293972;0,00628715;0,6079212;-0,2591167;-0,7505004;0,09116056;0,1289842;0,05532392;0,03857258;0,03452547;0,09039979;0,06666118;up
0,6920237;-0,5610889;-0,1656201;-0,4229099;0,5205342;-0,3373159;-0,6746842;0,4000795;0,339959;0,5897127;-0,3502096;-0,6434442;0,1259334;0,6202763;-0,2587897;-0,7296753;0,008196287;0,6071175;-0,2598415;-0,7508821;0,09110022;0,1289616;0,05566618;0,03870105;0,03461602;0,09063829;0,06647802;up
0,6914194;-0,5604367;-0,1653078;-0,4248807;0,5200996;-0,3376576;-0,6747867;0,4001837;0,3410302;0,5889096;-0,3510532;-0,6431529;0,1261016;0,6203026;-0,2579724;-0,7299134;0,008696958;0,6072285;-0,2590185;-0,751071;0,0910271;0,1289326;0,05591933;0,03881612;0,03470246;0,09090138;0,06628381;up
0,6909242;-0,5597323;-0,1649737;-0,4267405;0,5196204;-0,338052;-0,6747723;0,4004972;0,3421131;0,5880861;-0,3520508;-0,6427858;0,1262931;0,6202981;-0,2573181;-0,7301149;0,00921537;0,6072944;-0,2583423;-0,7512443;0,09095309;0,1289015;0,05617305;0,03893271;0,03478907;0,09117293;0,06608884;up
0,6905128;-0,5589875;-0,1646224;-0,4285145;0,5191102;-0,3384835;-0,6746705;0,4009657;0,3432048;0,5872463;-0,3531677;-0,6423588;0,1265026;0,62027;-0,2567906;-0,7302881;0,009747863;0,6073248;-0,2577815;-0,7514058;0,09087918;0,1288685;0,05642844;0,03904957;0,03487471;0,0914496;0,06589469;up
0,6901661;-0,5582124;-0,1642559;-0,430221;0,5185775;-0,3389415;-0,6745033;0,4015489;0,3443026;0,5863935;-0,3543762;-0,6418849;0,1267256;0,6202235;-0,256361;-0,73044;0,01029077;0,6073269;-0,2573107;-0,751558;0,09080475;0,1288345;0,0566837;0,03916642;0,03496201;0,0917293;0,06569929;up
0,6908419;-0,5572968;-0,1636889;-0,4305391;0,5179539;-0,3398926;-0,673717;0,4028674;0,3465033;0,5850802;-0,357871;-0,6399573;0,1278438;0,6199923;-0,2579117;-0,7298954;0,01099297;0,6073395;-0,258215;-0,7512277;0,09074979;0,12882;0,05703106;0,03931195;0,03501948;0,09193726;0,06557342;up
0,6914581;-0,556385;-0,1631448;-0,4309357;0,5173178;-0,3408142;-0,6729532;0,4041807;0,3486067;0,583785;-0,3612078;-0,6381203;0,1288944;0,6197603;-0,2593442;-0,7294;0,01167732;0,6073371;-0,2590422;-0,7509345;0,09069359;0,1288034;0,05737101;0,03945554;0,0350798;0,09215299;0,06544224;up
0,6915403;-0,5562152;-0,1622745;-0,4313512;0,5169798;-0,3415522;-0,6728206;0,4042111;0,350834;0,5824612;-0,363527;-0,6367908;0,1301542;0,6195445;-0,2600068;-0,7291234;0,01301285;0,6072417;-0,2594922;-0,7508343;0,09064846;0,1287844;0,05764492;0,03957707;0,03515681;0,09222937;0,06530736;up
0,691572;-0,5560548;-0,1614812;-0,4318045;0,516649;-0,3422306;-0,672715;0,4042363;0,3528841;0,5812147;-0,3656412;-0,6355856;0,1312915;0,6193452;-0,2605529;-0,728894;0,01424236;0,6071495;-0,2598535;-0,7507616;0,09060656;0,1287661;0,05790468;0,03969384;0,0352315;0,09230848;0,06517833;up
0,6915675;-0,5558988;-0,1607467;-0,4322868;0,5163246;-0,3428614;-0,6726305;0,4042566;0,3548083;0,5800195;-0,3676167;-0,6344657;0,1323393;0,6191564;-0,2610179;-0,7286986;0,01539229;0,6070595;-0,2601515;-0,7507089;0,09056445;0,1287478;0,05815209;0,03980245;0,03530303;0,09239086;0,0650521;up
0,6915814;-0,5557104;-0,160063;-0,4327601;0,5160126;-0,3434469;-0,672529;0,4043265;0,3566294;0,5788666;-0,3695517;-0,6333723;0,1333091;0,618974;-0,2614869;-0,7285084;0,01647235;0,6069622;-0,260466;-0,7506551;0,09052265;0,1287285;0,0583921;0,03990895;0,03537355;0,09247357;0,06492739;up
0,692512;-0,5539454;-0,1585582;-0,4340866;0,5174354;-0,3431645;-0,6721928;0,4033066;0,3580092;0,5787853;-0,3703511;-0,6322003;0,1345705;0,6194204;-0,2622332;-0,7276283;0,01735657;0,6076669;-0,260451;-0,7500699;0,09041197;0,1286878;0,05856513;0,04005453;0,03543097;0,09237681;0,0647344;up
0,693308;-0,5523561;-0,1571654;-0,4353459;0,5186653;-0,3429709;-0,6718823;0,4024071;0,3593954;0,57861;-0,3712127;-0,631068;0,1357588;0,6198112;-0,2628942;-0,7268357;0,0182247;0,6082953;-0,2604289;-0,7495478;0,09030878;0,1286486;0,05874085;0,04019407;0,03548938;0,09230456;0,0645496;up
0,6936094;-0,5523455;-0,1560894;-0,4352662;0,5188586;-0,3434302;-0,6716139;0,4022148;0,360644;0,5779796;-0,3711977;-0,6309421;0,1372174;0,6195343;-0,2629083;-0,7267931;0,01998146;0,6080798;-0,2607576;-0,7495634;0,09024504;0,1286021;0,0588051;0,04026251;0,03556368;0,09226022;0,0644219;up
0,6938759;-0,5523155;-0,1550647;-0,4352458;0,5190313;-0,3438714;-0,6713685;0,4020241;0,3619116;0,5773174;-0,3713087;-0,6307572;0,1386152;0,6192674;-0,2629355;-0,7267453;0,02165476;0,6078771;-0,2610538;-0,7495783;0,09018219;0,1285571;0,05888103;0,04033301;0,03563665;0,0922232;0,0642949;up
0,6941175;-0,5522691;-0,1540814;-0,4352687;0,519193;-0,3442944;-0,6711411;0,401833;0,3631833;0,5766369;-0,3715006;-0,6305356;0,1399637;0,6190086;-0,262969;-0,7266953;0,02326319;0,6076831;-0,2613251;-0,7495928;0,09011999;0,1285126;0,05896591;0,04040448;0,03570924;0,09219313;0,06416826;up
0,6942181;-0,5513554;-0,153817;-0,4363587;0,5204725;-0,3437792;-0,6706593;0,4014235;0,3632414;0,5773381;-0,371415;-0,6299108;0,1400792;0,619698;-0,2631129;-0,726033;0,02304488;0,6084828;-0,2608949;-0,7491007;0,09008259;0,1284741;0,05904666;0,04049246;0,0357401;0,09220988;0,06410804;up
0,6943497;-0,5504673;-0,1535034;-0,4373799;0,5216751;-0,3433149;-0,6701797;0,4010605;0,3634202;0,5779071;-0,3714513;-0,629264;0,1402989;0,6203049;-0,2633133;-0,7253994;0,0229603;0,6091986;-0,260548;-0,748642;0,0900398;0,1284336;0,0591362;0,04058475;0,03577729;0,0922258;0,0640361;up
0,694501;-0,5495975;-0,1531506;-0,4383564;0,5228269;-0,3428874;-0,6697007;0,4007264;0,3636892;0,578382;-0,3715717;-0,6286011;0,1405996;0,6208532;-0,2635528;-0,7247848;0,02297379;0,6098568;-0,2602531;-0,7482081;0,08999516;0,1283918;0,05923304;0,04068061;0,03581796;0,09224216;0,06395844;up
0,6947072;-0,5487545;-0,1527841;-0,4392125;0,5238864;-0,3424994;-0,6692113;0,4004915;0,3640226;0,5787472;-0,3718268;-0,6279203;0,1409676;0,6213107;-0,2638918;-0,7241977;0,02307186;0,6104186;-0,2600672;-0,7478117;0,0899497;0,1283496;0,05933439;0,04078006;0,0358622;0,09225865;0,06387614;up
0,6945018;-0,5478623;-0,1520686;-0,4408965;0,5252442;-0,3421594;-0,6692605;0,3989187;0,3635661;0,5799947;-0,3693983;-0,6284673;0,1405574;0,6224501;-0,2619646;-0,7239987;0,02271558;0,6116153;-0,2583159;-0,7474514;0,08988588;0,1283226;0,05927308;0,04076354;0,03586555;0,09219223;0,06380714;up
0,694335;-0,5469943;-0,1513671;-0,4424751;0,526536;-0,3418438;-0,6692528;0,3974965;0,3632378;0,5810986;-0,3672822;-0,6288773;0,1402679;0,6234887;-0,2602792;-0,7237689;0,0224493;0,6127201;-0,2567327;-0,7470999;0,08982237;0,1282927;0,05923164;0,04076091;0,03587438;0,09213649;0,06373373;up
0,694729;-0,5445037;-0,1516791;-0,4448155;0,5287858;-0,3403009;-0,6687418;0,3966934;0,3614056;0,5833856;-0,3654892;-0,6288601;0,138524;0,6251702;-0,2593595;-0,7229841;0,02059639;0,6143497;-0,2558795;-0,7461071;0,08973779;0,1282616;0,05922026;0,04081324;0,03591261;0,09213465;0,06360749;up
0,6951045;-0,5421539;-0,1519019;-0,4470177;0,5309043;-0,3388857;-0,6682329;0,3959319;0,3597656;0,5854886;-0,3638404;-0,6288019;0,1369794;0,6267323;-0,2585218;-0,7222254;0,01893771;0,6158738;-0,2550731;-0,7451702;0,0896543;0,128229;0,0592155;0,04086831;0,03595081;0,09213407;0,06348281;up
0,6954656;-0,5399211;-0,1520514;-0,4491028;0,53291;-0,3375783;-0,667728;0,3952054;0,3582778;0,5874436;-0,3623018;-0,6287166;0,1355956;0,6281962;-0,2577478;-0,7214913;0,0174362;0,6173099;-0,2543047;-0,7442806;0,08957314;0,1281973;0,05921819;0,04092634;0,0359917;0,09213419;0,06335844;up
0,6954734;-0,5400839;-0,1536788;-0,4483406;0,5327631;-0,3360342;-0,6684027;0,3955787;0,3566732;0,5872641;-0,3619585;-0,6299933;0,1346808;0,6273397;-0,2577093;-0,7224209;0,01676134;0,6163967;-0,2543154;-0,745049;0,08952124;0,1281564;0,05918426;0,04096129;0,03602572;0,09204611;0,06331951;up
0,6954997;-0,5401234;-0,1551569;-0,4477424;0,5327451;-0,3345653;-0,6689826;0,3958678;0,3551596;0,5871897;-0,3615573;-0,6311468;0,1338187;0,6266266;-0,2576383;-0,723225;0,01611857;0,6156356;-0,254291;-0,7457005;0,08946769;0,1281161;0,05915493;0,04099885;0,03606158;0,09196433;0,06327482;up
0,6955388;-0,5400698;-0,1565126;-0,4472743;0,5328294;-0,3331623;-0,6694857;0,3960869;0,3537216;0,5872012;-0,3611062;-0,6322011;0,1330005;0,6260306;-0,2575381;-0,7239274;0,01550409;0,6149985;-0,2542376;-0,7462572;0,08941256;0,1280757;0,05912834;0,04103757;0,03609593;0,09188784;0,06322794;up
0,6957979;-0,5403029;-0,1593938;-0,4455693;0,5324571;-0,3309804;-0,6703712;0,3969183;0,352136;0,5864816;-0,3626352;-0,6328786;0,1316899;0,6248352;-0,2588263;-0,7247398;0,01382211;0,6138368;-0,25489;-0,7470238;0,08937603;0,128059;0,05919672;0,04111483;0,03611998;0,09174313;0,06323941;up
0,6960325;-0,5404536;-0,1620646;-0,4440542;0,5321903;-0,3289105;-0,6711786;0,3976316;0,3506199;0,5858809;-0,3639559;-0,6335182;0,1304515;0,6237735;-0,2599642;-0,7254707;0,01224706;0,6128095;-0,2554474;-0,747704;0,08933853;0,1280403;0,05925959;0,04118995;0,03614486;0,09160722;0,06324567;up
0,6963478;-0,5416219;-0,1636735;-0,4415389;0,5319015;-0,3273347;-0,6728108;0,3965586;0,3498734;0,5849007;-0,3634565;-0,6351214;0,1306424;0,6223451;-0,2600853;-0,7266188;0,0124844;0,6114436;-0,2555039;-0,7487981;0,08925241;0,1280173;0,05919724;0,04123745;0,0361921;0,09118275;0,06321611;up
0,6966694;-0,5426512;-0,1652544;-0,4391726;0,5317249;-0,3257482;-0,6743578;0,3954725;0,3490823;0,584049;-0,3628896;-0,6366627;0,1307628;0,6210341;-0,2601656;-0,7276893;0,01266065;0,6101863;-0,2555441;-0,7498066;0,08916701;0,1279935;0,05913492;0,04128537;0,03623994;0,09076912;0,06318553;up
0,6969946;-0,5435724;-0,1668179;-0,4369205;0,531637;-0,3241499;-0,6758413;0,3943699;0,3482565;0,5832964;-0,3622694;-0,6381566;0,1308291;0,6198139;-0,2602157;-0,7286992;0,01278889;0,6090131;-0,2555715;-0,7507482;0,08908058;0,1279688;0,05907236;0,04133156;0,03628808;0,09036319;0,0631532;up
0,6973222;-0,5444076;-0,1683709;-0,4347571;0,5316188;-0,3225403;-0,6772767;0,3932502;0,3474042;0,5826204;-0,3616073;-0,6396127;0,130853;0,6186644;-0,2602425;-0,7296616;0,01287892;0,6079058;-0,2555894;-0,7516376;0,08899505;0,1279439;0,05901007;0,04137918;0,03633728;0,08996318;0,06312019;up
0,7005027;-0,5441447;-0,172023;-0,4284981;0,5335075;-0,3205379;-0,6770131;0,3927837;0,3454329;0,5842321;-0,3605101;-0,6398297;0,1297174;0,6192135;-0,2605112;-0,7293027;0,01161678;0,6083115;-0,2560288;-0,7511803;0,08874259;0,127899;0,05886931;0,04137238;0,0363406;0,08895793;0,06325031;up
0,70341;-0,5438708;-0,1755767;-0,4226015;0,5352661;-0,3185483;-0,6768784;0,3922411;0,343535;0,5856808;-0,3594238;-0,6401377;0,1286586;0,6196517;-0,2607427;-0,7290352;0,01044449;0,6086223;-0,2564156;-0,7508137;0,08850288;0,1278551;0,05873663;0,04137147;0,03634844;0,0880185;0,06337023;up
0,703149;-0,5458179;-0,1775647;-0,4196851;0,5393966;-0,3137445;-0,6800777;0,3848504;0,339649;0,5881429;-0,3503305;-0,6449769;0,1266077;0,6204838;-0,2554114;-0,7305719;0,008900553;0,6092598;-0,2525377;-0,7516304;0,08841167;0,1278199;0,0580356;0,04105763;0,03621854;0,08663884;0,06360722;up
0,7029041;-0,5476423;-0,1795631;-0,4168586;0,5434164;-0,3088742;-0,6831992;0,3775372;0,3356935;0,5905223;-0,3413312;-0,6496819;0,1246031;0,621217;-0,2503253;-0,7320524;0,00735791;0,6098167;-0,2488083;-0,7524389;0,08832011;0,1277772;0,05733802;0,04075753;0,03609353;0,08528583;0,06383048;up
0,7028445;-0,5523849;-0,1796068;-0,4106366;0,5468133;-0,3059126;-0,6860909;0,369719;0,3264467;0,5963467;-0,3189561;-0,6603561;0,1195799;0,6230829;-0,2359104;-0,7360807;0,004595339;0,610794;-0,2393662;-0,7547275;0,08824445;0,1276951;0,05530405;0,03951522;0,03552355;0,08344159;0,06448753;up
0,702663;-0,5568758;-0,1797013;-0,4047986;0,5500588;-0,3029823;-0,6888035;0,3621975;0,3168762;0,6020005;-0,2963217;-0,6703572;0,114155;0,6249914;-0,2211627;-0,739893;0,001605883;0,6117852;-0,229888;-0,7568806;0,08817255;0,1276007;0,0532635;0,0382449;0,03495992;0,08168977;0,06512053;up
0,7029004;-0,5575143;-0,1804279;-0,4031808;0,5520535;-0,3008886;-0,6894423;0,359684;0,3125638;0,6045774;-0,2885709;-0,6734366;0,110951;0,6261896;-0,2159609;-0,7409031;-0,0008621812;0,6126013;-0,2264847;-0,7572476;0,0881447;0,1275613;0,05256264;0,03777728;0,03474147;0,08105846;0,06535967;up
