T0;T1;T2;T3;I0;I1;I2;I3;M0;M1;M2;M3;R0;R1;R2;R3;P0;P1;P2;P3;thumbDistance;indexDistance;middleDistance;ringDistance;pinkyDistance;distance1;distance2;pose
0,3379758;-0,5410116;-0,726827;-0,254562;0,3687757;0,445246;-0,7465826;-0,3292035;0,2502199;0,5633515;-0,6673272;-0,4179707;0,1711414;0,6024104;-0,6857016;-0,3709797;0,1921954;0,6391038;-0,7134044;-0,2136855;0,1005437;0,111911;0,1054147;0,1011218;0,09441731;0,0340121;0,06862061;nothing
0,3405737;-0,5444101;-0,7159675;-0,273894;0,3575459;0,4525791;-0,7314929;-0,363664;0,2487545;0,5624375;-0,6591167;-0,4328401;0,1720945;0,5998507;-0,6821803;-0,3810415;0,194628;0,6342167;-0,7150519;-0,2204314;0,1003094;0,1096697;0,1041242;0,1003449;0,09409608;0,02947798;0,06584869;nothing
0,3436094;-0,5469003;-0,7051287;-0,2926201;0,3458326;0,4601066;-0,71512;-0,3966174;0,2466412;0,5620591;-0,6504918;-0,447346;0,1723669;0,5978013;-0,6783775;-0,3908039;0,1964384;0,6298224;-0,716415;-0,2269042;0,100067;0,1073611;0,1028061;0,09955281;0,09376881;0,0250237;0,06306717;nothing
0,3327852;-0,5558304;-0,698208;-0,3046513;0,357566;0,4503183;-0,7127566;-0,4016692;0,2565047;0,5566127;-0,6450156;-0,4564457;0,1817041;0,5927093;-0,6744063;-0,4010678;0,2042342;0,6237483;-0,7159561;-0,237978;0,1004329;0,1075123;0,1024964;0,09917632;0,09344774;0,02525711;0,06294604;nothing
0,323222;-0,5633752;-0,6909826;-0,3172997;0,3658442;0,4430797;-0,7080541;-0,4104851;0,2645141;0,5521074;-0,6386434;-0,4662022;0,1896264;0,5882504;-0,670029;-0,4111751;0,2110162;0,6181712;-0,7152545;-0,2484913;0,1007406;0,1073133;0,1020382;0,0987388;0,09311549;0,02497523;0,06256715;nothing
0,3321654;-0,5590159;-0,6731523;-0,352184;0,3496139;0,4604023;-0,6740305;-0,4598724;0,2548266;0,5612036;-0,6101241;-0,497858;0,1795408;0,5964766;-0,6469992;-0,4397419;0,1917528;0,6295395;-0,6961932;-0,2867509;0,1000466;0,1038058;0,09909497;0,09626117;0,0906776;0,01776729;0,05714167;nothing
0,341437;-0,5539621;-0,654;-0,385786;0,3322563;0,4768986;-0,637836;-0,5053108;0,244695;0,5697967;-0,5809645;-0,5271969;0,168982;0,6043149;-0,6233935;-0,4665076;0,1718147;0,6401389;-0,6754727;-0,3231698;0,0993311;0,1001972;0,09613609;0,09375732;0,08816157;0,01162017;0,05207834;nothing
0,3508694;-0,5483231;-0,6336599;-0,4179805;0,313942;0,4925093;-0,5997779;-0,5469384;0,2342685;0,5778734;-0,5512689;-0,5543314;0,1581843;0,6117192;-0,5993577;-0,4914753;0,1517043;0,6498101;-0,6534206;-0,3574556;0,09859888;0,09650819;0,09317295;0,09124815;0,08560599;0,00864418;0,0474926;nothing
0,3519366;-0,5582397;-0,6280114;-0,4124455;0,307839;0,4985724;-0,5695071;-0,5764742;0,2008846;0,5964285;-0,4825221;-0,6091726;0,1230177;0,6246959;-0,5446966;-0,5458276;0,1048358;0,6618514;-0,6109026;-0,4216164;0,09887027;0,09361724;0,08589169;0,08484262;0,07995247;0,01267906;0,05099225;nothing
0,3532514;-0,5670089;-0,6210796;-0,4098468;0,3003394;0,505581;-0,5371076;-0,604731;0,1685144;0,6116362;-0,4125149;-0,653709;0,08944033;0,6349593;-0,4881171;-0,5920886;0,06087124;0,670021;-0,5646328;-0,4780758;0,09906714;0,09057795;0,07889093;0,07860973;0,07440586;0,0163915;0,05457029;nothing
0,3546517;-0,5749756;-0,6135808;-0,4088327;0,2918473;0,5131734;-0,5031482;-0,6311262;0,1372212;0,6238616;-0,3424227;-0,6889949;0,05750079;0,6428391;-0,4306478;-0,6308676;0,01984967;0,6749479;-0,5158513;-0,5272085;0,09922075;0,08745583;0,07227031;0,07263695;0,06908327;0,01986905;0,05826369;nothing
0,3624494;-0,5769239;-0,6090168;-0,4060642;0,2358472;0,5361078;-0,431074;-0,6863965;0,1083859;0,6289694;-0,2977493;-0,7099264;0,02268055;0,6459836;-0,3869552;-0,6576144;-0,007075168;0,674516;-0,4913749;-0,5509349;0,09915313;0,0799968;0,06758225;0,06784879;0,06621799;0,02538305;0,05993084;nothing
0,3769501;-0,5807266;-0,598964;-0,4023774;0,137228;0,5619438;-0,2922823;-0,7615502;0,04946147;0,6345322;-0,2000468;-0,7449186;-0,04549967;0,6463418;-0,2926862;-0,7032121;-0,06625551;0,6710875;-0,4294398;-0,6006941;0,0990042;0,06707614;0,05828013;0,05838185;0,05982227;0,03556562;0,06399218;nothing
0,3838981;-0,5824696;-0,5939293;-0,400749;0,08884669;0,5684276;-0,2205289;-0,7876316;0,01944647;0,6346006;-0,1485275;-0,7581845;-0,07945504;0,6434116;-0,2426369;-0,7216897;-0,0963667;0,6674353;-0,3946621;-0,624088;0,09892545;0,06119256;0,05389384;0,05382986;0,05661047;0,04015917;0,06624229;nothing
0,3901508;-0,5833383;-0,5900876;-0,399119;0,03958572;0,5708926;-0,1471578;-0,8067586;-0,01251036;0,6324843;-0,09454076;-0,7686803;-0,1148996;0,6381706;-0,1899069;-0,7372054;-0,1283064;0,6624386;-0,3564587;-0,6462585;0,09884427;0,05588453;0,04978841;0,04948137;0,05343064;0,04432869;0,0686179;nothing
0,3901508;-0,5833383;-0,5900876;-0,399119;0,03958572;0,5708926;-0,1471578;-0,8067586;-0,01251036;0,6324843;-0,09454076;-0,7686803;-0,1148996;0,6381706;-0,1899069;-0,7372054;-0,1283064;0,6624386;-0,3564587;-0,6462585;0,09884427;0,05588453;0,04978841;0,04948137;0,05343064;0,04432869;0,0686179;nothing
0,3949854;-0,5833611;-0,5897614;-0,3947886;0,05175791;0,5675552;-0,1748287;-0,8028931;0,01226249;0,6304901;-0,1419846;-0,7630023;-0,09075324;0,6364136;-0,2321047;-0,7299787;-0,1211735;0,6592647;-0,3745896;-0,640601;0,09888341;0,05769477;0,05269488;0,0522638;0,05423839;0,04253615;0,06791289;nothing
0,3983075;-0,5857677;-0,5882087;-0,3901769;0,06759138;0,5670463;-0,1961783;-0,7971225;0,03377262;0,6308177;-0,1739074;-0,7554368;-0,07027389;0,6379446;-0,2590045;-0,7218068;-0,107836;0,6606869;-0,3883981;-0,6332548;0,09886753;0,0590939;0,05483888;0,05421624;0,05514475;0,04141382;0,06760547;nothing
0,4019757;-0,588186;-0,5861102;-0,385912;0,07030744;0,5673212;-0,198032;-0,7962331;0,04476667;0,6306955;-0,1883718;-0,7514887;-0,06068277;0,6382987;-0,269953;-0,7183439;-0,1040399;0,6610784;-0,3907294;-0,6320459;0,09883761;0,05911112;0,0557107;0,05489333;0,05515797;0,04141218;0,06790767;nothing
0,4058895;-0,5906507;-0,5835889;-0,3818506;0,06651051;0,5681639;-0,1898753;-0,7979435;0,05045426;0,6307059;-0,1937794;-0,7497427;-0,05662306;0,6383667;-0,2726009;-0,7176146;-0,1049564;0,6610469;-0,3871753;-0,634111;0,09879605;0,05842796;0,05588603;0,05487982;0,05470261;0,04196161;0,06852218;nothing
0,4099428;-0,5931646;-0,5807445;-0,3779397;0,0593602;0,5692787;-0,1762998;-0,8008226;0,05335424;0,6309209;-0,1942196;-0,7492469;-0,05547671;0,6383913;-0,2706757;-0,7184107;-0,1082381;0,660794;-0,380431;-0,6378937;0,09874848;0,05740191;0,05567455;0,05448628;0,05399755;0,04277457;0,06930358;nothing
0,4139552;-0,5959038;-0,5777058;-0,3738936;0,07605398;0,5683812;-0,2010951;-0,7941784;0,06421117;0,6304232;-0,2123735;-0,7438688;-0,04382591;0,6368302;-0,2889774;-0,7134557;-0,09931248;0,6577934;-0,3946254;-0,6338105;0,09879676;0,05890045;0,05678568;0,05558645;0,05463924;0,04143232;0,06899392;nothing
0,418095;-0,5986472;-0,5744413;-0,3699129;0,08575834;0,5678135;-0,215174;-0,7898945;0,07237132;0,6299287;-0,2253919;-0,7396963;-0,03536782;0,6352452;-0,3018729;-0,7099899;-0,09362037;0,6548826;-0,4039747;-0,6317981;0,09883118;0,05965742;0,05747785;0,0562411;0,05492517;0,04069645;0,06893743;nothing
0,4174613;-0,6002836;-0,5770373;-0,3638871;0,1007779;0,5677812;-0,2383548;-0,7814445;0,0769712;0,6314092;-0,2342071;-0,7352178;-0,03056046;0,6366268;-0,3097811;-0,7055556;-0,09310714;0,6557187;-0,4053043;-0,6301528;0,09895865;0,06142847;0,05825027;0,05692574;0,05499138;0,03927936;0,06958609;nothing
0,4172494;-0,6019759;-0,5790347;-0,3581153;0,1120143;0,5678964;-0,2553915;-0,7744171;0,0806832;0,6328778;-0,2408889;-0,7313883;-0,02688237;0,6379306;-0,3154976;-0,7019854;-0,09351322;0,6564559;-0,4051148;-0,6294468;0,09907056;0,06276338;0,05882835;0,05740662;0,05492736;0,03825741;0,07029125;nothing
0,4172999;-0,6037574;-0,5805873;-0,3525002;0,1216126;0,5680249;-0,2695431;-0,7680527;0,08395423;0,634331;-0,2463079;-0,7279482;-0,02379367;0,6391836;-0,319919;-0,6989494;-0,09438693;0,6571212;-0,4040354;-0,629316;0,0991715;0,06389054;0,05928989;0,05776403;0,05478358;0,03742954;0,0710282;nothing
0,4127171;-0,6035414;-0,5813366;-0,3570021;0,1590285;0,5620622;-0,3186566;-0,7464947;0,09540409;0,6351665;-0,2618718;-0,7203367;-0,0100341;0,6410868;-0,3364245;-0,6897288;-0,08022334;0,6595765;-0,4184317;-0,6192242;0,0993285;0,0679929;0,06095252;0,05954779;0,05609424;0,03413428;0,07010972;nothing
0,4087648;-0,6033886;-0,5818925;-0,3608807;0,188866;0,5557881;-0,3567408;-0,72675;0,1051955;0,6359073;-0,2745141;-0,7135811;0,001638673;0,6426724;-0,3496889;-0,6816798;-0,06869156;0,661597;-0,4293947;-0,6108936;0,09946892;0,07138457;0,06235047;0,06102899;0,0571347;0,03137644;0,06940404;nothing
0,4050736;-0,603356;-0,5823409;-0,3643572;0,2176399;0,5482267;-0,3926654;-0,7056163;0,1144761;0,6365029;-0,2860578;-0,7070574;0,01252379;0,6440053;-0,3615478;-0,6740799;-0,05829035;0,6633235;-0,4387796;-0,6033876;0,09960521;0,07478433;0,06364828;0,06237835;0,0580478;0,02868093;0,06881016;nothing
0,4077966;-0,6044941;-0,5751435;-0,3708088;0,2275669;0,5422969;-0,4041359;-0,7005724;0,1225371;0,632489;-0,2960707;-0,705184;0,02083598;0,640118;-0,3711741;-0,6723427;-0,04746181;0,6593411;-0,4505626;-0,6000084;0,09941012;0,07559598;0,06434279;0,06311764;0,05887778;0,02729716;0,06710215;nothing
0,4104007;-0,6055123;-0,5680966;-0,3770844;0,2387037;0,535935;-0,4172121;-0,6940666;0,1305877;0,6286508;-0,3060302;-0,7029157;0,02929854;0,6364002;-0,3808934;-0,6701172;-0,03724278;0,6554979;-0,4615491;-0,5965805;0,0992286;0,07659088;0,06506322;0,06389269;0,05965602;0,02578406;0,06545486;nothing
0,4129196;-0,6064209;-0,5611854;-0,3831739;0,2506883;0,5291414;-0,4314029;-0,6863354;0,1386923;0,6249062;-0,3160467;-0,7002652;0,03784105;0,6327804;-0,3906395;-0,6675014;-0,02725894;0,6517213;-0,4721657;-0,5929386;0,09905823;0,07771472;0,0658166;0,06468976;0,06042081;0,02417808;0,06384655;nothing
0,4084882;-0,6059432;-0,5611386;-0,3887078;0,2677614;0,5224025;-0,4542029;-0,6701487;0,1413068;0,6247841;-0,3208982;-0,6976401;0,03759325;0,6333472;-0,3911649;-0,6666695;-0,02984698;0,6527047;-0,4699792;-0,593469;0,09923663;0,07991102;0,06632602;0,06476719;0,06027453;0,02208201;0,06337111;nothing
0,4044127;-0,605464;-0,5608066;-0,3941568;0,2845874;0,5150893;-0,476164;-0,6534224;0,1443721;0,6245205;-0,3260988;-0,6948313;0,03810381;0,6337556;-0,3924145;-0,6655171;-0,03146496;0,6534927;-0,4686736;-0,5935508;0,09939656;0,08206931;0,0668651;0,06491289;0,06019684;0,01999007;0,0628536;nothing
0,3953471;-0,6077268;-0,5609097;-0,3996868;0,3203991;0,4930669;-0,5226861;-0,6172752;0,1534363;0,6205397;-0,3395084;-0,6900161;0,04423224;0,6307322;-0,4003138;-0,6633018;-0,02680118;0,6517705;-0,4739993;-0,5914403;0,09971878;0,08665838;0,06813664;0,06564285;0,06066259;0,01611623;0,06192214;nothing
0,3865321;-0,6097726;-0,5609072;-0,4051589;0,3533185;0,4694003;-0,5652421;-0,5790777;0,1625764;0,6164205;-0,3529645;-0,6848438;0,05057942;0,6276653;-0,4084177;-0,6608126;-0,02175043;0,6500047;-0,4796521;-0,5890286;0,1000267;0,09101836;0,06942311;0,06639566;0,06115833;0,01325147;0,06097047;nothing
0,3779337;-0,6116129;-0,5608312;-0,4105658;0,3832808;0,4444726;-0,6038088;-0,5394027;0,1717773;0,6121321;-0,3664656;-0,6793306;0,05708293;0,6245397;-0,41667;-0,6580868;-0,01643021;0,6481906;-0,4855256;-0,5863822;0,1003234;0,09511841;0,07071954;0,06716497;0,06167568;0,01231862;0,06000615;nothing
0,3695177;-0,6132573;-0,5607064;-0,4159098;0,4104708;0,4184822;-0,6386659;-0,4984902;0,180972;0,6076717;-0,3799368;-0,6735224;0,06371441;0,6213409;-0,425052;-0,6551389;-0,01092394;0,6463242;-0,4915459;-0,5835482;0,1006093;0,0989662;0,07202115;0,0679471;0,06220775;0,01382606;0,05903318;nothing
0,3762277;-0,6108214;-0,5492814;-0,4285325;0,3980756;0,4204479;-0,6326544;-0,5143034;0,1769699;0,6006153;-0,3837898;-0,6787111;0,04933752;0,6169178;-0,4165322;-0,6659424;-0,02806415;0,6424104;-0,4824412;-0,5947873;0,1001461;0,09726752;0,07143488;0,06635572;0,06096217;0,007627521;0,05643753;nothing
0,3815202;-0,6084349;-0,5390622;-0,4400698;0,3901668;0,4187481;-0,6309555;-0,5237511;0,1745856;0,593557;-0,3891177;-0,6824937;0,03733971;0,6122084;-0,4096991;-0,6752434;-0,04297012;0,638239;-0,4744872;-0,6047041;0,09976484;0,09610014;0,07107152;0,06502004;0,05987667;0,004544214;0,05431087;nothing
0,3762178;-0,6144953;-0,5415922;-0,4330514;0,3829898;0,4221242;-0,6215762;-0,5373764;0,1777253;0,5896329;-0,3935146;-0,6825635;0,04030271;0,6093478;-0,4140299;-0,6750188;-0,03523456;0,6352518;-0,4846882;-0,6002424;0,09992102;0,09481757;0,07131769;0,06530074;0,06065366;0,005140362;0,05408891;nothing
0,3707596;-0,6201037;-0,5436338;-0,4271663;0,3790666;0,4227538;-0,6162127;-0,5457747;0,1811573;0,5857042;-0,3983994;-0,6822103;0,04361529;0,6064772;-0,4188176;-0,6744443;-0,02751017;0,6322374;-0,4947572;-0,5955959;0,1000743;0,09399039;0,07162427;0,06563101;0,06143068;0,006323984;0,05376727;nothing
0,3651943;-0,625397;-0,5453693;-0,4220004;0,3771416;0,4217587;-0,6133888;-0,5510338;0,1847762;0,5817635;-0,4036136;-0,6815462;0,04718048;0,6035858;-0,423948;-0,6735922;-0,01964939;0,6291345;-0,5049319;-0,5906335;0,1002235;0,09343982;0,07197217;0,06599745;0,0622251;0,007501136;0,05337378;nothing
0,3595555;-0,6304567;-0,5469032;-0,4173023;0,3764551;0,4197739;-0,6121755;-0,5543579;0,1885069;0,5778075;-0,409044;-0,6806517;0,05091219;0,6006712;-0,4293118;-0,6725277;-0,01166933;0,6259204;-0,5152104;-0,5853599;0,1003683;0,09305797;0,07234992;0,06639074;0,06303549;0,008574539;0,05293647;nothing
0,3625593;-0,6280499;-0,5443014;-0,4217113;0,3776614;0,4205631;-0,611249;-0,5539618;0,1889518;0,5788622;-0,4075868;-0,6805065;0,05006701;0,6020131;-0,4261659;-0,6733918;-0,0145573;0,6278198;-0,5097226;-0,5880593;0,1003021;0,09305733;0,0722327;0,06611966;0,06260701;0,008544192;0,05296243;nothing
0,3644581;-0,626405;-0,5420914;-0,4253518;0,3793751;0,420562;-0,6111015;-0,5529532;0,1899048;0,5793965;-0,4070789;-0,6800902;0,04978737;0,6029468;-0,4239974;-0,6739458;-0,01625072;0,6292214;-0,5058953;-0,5898192;0,1002595;0,09310413;0,07219552;0,06592999;0,06231286;0,00855322;0,05291639;nothing
0,3643337;-0,6258675;-0,5406399;-0,4280884;0,38169;0,4183596;-0,61325;-0,5506474;0,1935618;0,5778922;-0,4114751;-0,6776894;0,05218771;0,6025481;-0,4260724;-0,6728112;-0,01600222;0,6294307;-0,5049022;-0,5904534;0,1002775;0,09334755;0,07264846;0,06615237;0,06224364;0,008227822;0,05274769;nothing
0,3638409;-0,6256354;-0,5393266;-0,4304966;0,3840727;0,4159722;-0,6154839;-0,5483021;0,1972662;0,5762115;-0,4160036;-0,6752832;0,05474709;0,6019914;-0,428442;-0,6716003;-0,01527552;0,6294559;-0,5045803;-0,5907204;0,1003024;0,09358136;0,07310458;0,06639595;0,06222712;0,007971395;0,05254732;nothing
0,3630995;-0,6278489;-0,5357416;-0,4323722;0,3881242;0,412147;-0,616259;-0,5474666;0,2067901;0,5721155;-0,4247872;-0,6704309;0,06340497;0,5996764;-0,4349316;-0,6687321;-0,007361785;0,6275359;-0,5094391;-0,5887415;0,1003272;0,09369905;0,07402358;0,06705625;0,0626467;0,007906828;0,05212619;nothing
0,3622333;-0,630055;-0,5323603;-0,4340631;0,392059;0,4083333;-0,617143;-0,5465238;0,2160807;0,5678484;-0,433624;-0,665453;0,0719949;0,5971998;-0,4416793;-0,6656492;0,0006554201;0,6254679;-0,514709;-0,5863994;0,1003536;0,09381637;0,07494597;0,06773841;0,06310121;0,007860442;0,05168026;nothing
0,3612875;-0,632241;-0,5291309;-0,4356188;0,3958844;0,4045355;-0,6180984;-0,5455102;0,225177;0,5634145;-0,4425;-0,6603435;0,08050308;0,5945738;-0,4485938;-0,6623934;0,00870996;0,6232641;-0,5202493;-0,5837867;0,1003832;0,09393194;0,07587241;0,06843591;0,06358018;0,007829604;0,05121973;nothing
0,3602923;-0,6343989;-0,5260171;-0,4370738;0,3996101;0,4007547;-0,6191005;-0,5444466;0,2340889;0,5588249;-0,4513736;-0,6551177;0,08891673;0,5918101;-0,4556039;-0,658999;0,01675557;0,6209355;-0,5259591;-0,5809695;0,1004136;0,09404672;0,07680108;0,06914314;0,06407466;0,007808035;0,05075057;nothing
0,3588454;-0,6339213;-0,5248332;-0,4403684;0,4015586;0,4004811;-0,6185669;-0,5438203;0,250444;0,5521258;-0,4744946;-0,6381925;0,1051796;0,588694;-0,475384;-0,6452805;0,03246268;0,6190416;-0,5410051;-0,5683722;0,1004462;0,09410901;0,07938664;0,07129019;0,06557428;0,007905533;0,04946147;nothing
0,3574103;-0,6336404;-0,5235667;-0,443436;0,4036047;0,3999288;-0,6182066;-0,5431216;0,2659175;0,544983;-0,4958869;-0,6215929;0,1208858;0,5850291;-0,4940353;-0,6317096;0,04770114;0,6166383;-0,5552844;-0,5560044;0,1004798;0,09417424;0,08182048;0,07334386;0,06702007;0,008004029;0,04825244;nothing
0,3558868;-0,6336375;-0,5218012;-0,4467345;0,4056692;0,3979039;-0,6182268;-0,5430477;0,2776477;0,5383847;-0,5106884;-0,6101239;0,135239;0,580529;-0,5098714;-0,6202642;0,06250965;0,6129547;-0,56832;-0,545336;0,1004968;0,09429929;0,08360129;0,0751686;0,06838823;0,007908878;0,04714878;nothing
0,354427;-0,6337067;-0,5199605;-0,4499316;0,4078004;0,3957576;-0,6183493;-0,5428805;0,2890006;0,5315292;-0,5249074;-0,5986885;0,149207;0,575651;-0,5250915;-0,6088041;0,07697616;0,6088732;-0,5809277;-0,5346695;0,1005137;0,09442316;0,08532177;0,07693505;0,0697213;0,00782902;0,04610402;nothing
0,3530289;-0,633828;-0,518068;-0,4530324;0,4099645;0,3935305;-0,6185478;-0,5426433;0,2999829;0,5244498;-0,5385871;-0,5872707;0,162771;0,5704418;-0,5397052;-0,597344;0,09106447;0,6044443;-0,5930874;-0,5240251;0,1005315;0,09454813;0,0869913;0,07864871;0,0710203;0,007760959;0,04512213;nothing
0,3516827;-0,6339865;-0,5161327;-0,4560569;0,4121478;0,3912424;-0,618803;-0,5423529;0,3106509;0,5171404;-0,5518208;-0,5758089;0,1759901;0,5649149;-0,5537997;-0,5858369;0,1048246;0,5996878;-0,6048522;-0,5133619;0,1005478;0,09467077;0,0886169;0,0803149;0,07228792;0,007703969;0,04420163;nothing
0,3511592;-0,635735;-0,5151031;-0,4551894;0,4124747;0,3888881;-0,6203735;-0,5420033;0,3083325;0,5166432;-0,5491344;-0,5800539;0,1733244;0,5639576;-0,5511351;-0,5900516;0,1016758;0,5987448;-0,6023748;-0,5179882;0,1005724;0,09465168;0,08806453;0,07982412;0,07191452;0,007782864;0,04427666;nothing
0,3505895;-0,6373588;-0,5139757;-0,4546315;0,4130377;0,3864626;-0,6219244;-0,5415316;0,3078025;0,5150669;-0,5488271;-0,5820246;0,1726729;0,5622849;-0,5507144;-0,5922275;0,1005659;0,5972372;-0,6016987;-0,5207235;0,1005972;0,09465554;0,08782361;0,07961503;0,07174362;0,007842784;0,04423994;nothing
0,3509269;-0,6389886;-0,5123698;-0,4538957;0,4138637;0,38299;-0,6243111;-0,5406213;0,3107508;0,5106852;-0,5540978;-0,5793188;0,1736223;0,559615;-0,5523828;-0,5929247;0,09937841;0,5955211;-0,6008298;-0,5239107;0,1005715;0,0947445;0,08821411;0,07964364;0,07157055;0,00782373;0,04417786;nothing
0,3512197;-0,6405349;-0,5107045;-0,4533659;0,414785;0,3795481;-0,6265898;-0,5397056;0,3141469;0,5060572;-0,5598724;-0,575987;0,1753225;0,5567284;-0,5548291;-0,5928577;0,09909555;0,5936027;-0,6007043;-0,5262798;0,1005465;0,09483627;0,08868346;0,07977415;0,07148211;0,007807969;0,04406755;nothing
0,3514864;-0,6420088;-0,5089968;-0,4529952;0,4157698;0,3761473;-0,6287702;-0,5387923;0,3177997;0,5012836;-0,5659074;-0,5722477;0,1774919;0,553723;-0,5577396;-0,5922958;0,09933539;0,591608;-0,6009541;-0,5281917;0,100523;0,09492967;0,08920001;0,07996801;0,0714402;0,00779719;0,04393063;nothing
0,3503181;-0,6436828;-0,5069615;-0,453806;0,4173613;0,3730982;-0,6288496;-0,5395883;0,3195425;0,4989602;-0,5657427;-0,5734689;0,179808;0,5516145;-0,5579697;-0,593347;0,10133;0,5899358;-0,6006192;-0,5300613;0,100523;0,09494729;0,08918371;0,08002201;0,07145581;0,007845689;0,04385462;nothing
0,3492211;-0,6453071;-0,5049294;-0,4546095;0,4189469;0,370037;-0,6290249;-0,5402629;0,3216194;0,4963601;-0,5662264;-0,5740867;0,1823571;0,5493785;-0,5586229;-0,5940284;0,1035006;0,5881823;-0,600565;-0,5316493;0,1005226;0,09497116;0,08923903;0,08011883;0,07149535;0,007890037;0,04375838;nothing
0,3481795;-0,6468932;-0,502902;-0,4554009;0,4205193;0,3669716;-0,6292667;-0,5408505;0,3238902;0,4935854;-0,5671234;-0,5743171;0,1850417;0,5470572;-0,5595537;-0,5944641;0,1057763;0,5863724;-0,6007014;-0,5330447;0,1005201;0,09499806;0,0893368;0,08024061;0,07154934;0,00793097;0,04364861;nothing
0,3475063;-0,6473711;-0,5009826;-0,4573477;0,4220664;0,3654838;-0,6283263;-0,5417452;0,325693;0,4926142;-0,5662243;-0,5750179;0,1867883;0,5465618;-0,5583596;-0,5954957;0,107283;0,5860742;-0,5990335;-0,5349452;0,1005015;0,09500199;0,08934255;0,08022451;0,07150953;0,008003067;0,04357701;nothing
0,3468473;-0,6479115;-0,4990521;-0,4591892;0,4236078;0,3638726;-0,6275205;-0,5425601;0,3276283;0,4914154;-0,5656844;-0,5754755;0,1886758;0,5458832;-0,5574797;-0,5963467;0,1088946;0,5856282;-0,5975995;-0,5367091;0,1004823;0,09500884;0,08937705;0,08023257;0,07148382;0,008072675;0,04349611;nothing
0,3462013;-0,6485009;-0,4971114;-0,4609466;0,4251399;0,3621671;-0,6268145;-0,5433185;0,3296421;0,4900542;-0,5653876;-0,5757776;0,1906502;0,54507;-0,5568155;-0,597083;0,1105713;0,5850703;-0,5963296;-0,5383847;0,1004633;0,09501797;0,08942996;0,08025572;0,07146709;0,008142063;0,04340961;nothing
0,3451978;-0,6491466;-0,4949381;-0,4631237;0,4269767;0,3604113;-0,6252285;-0,5448706;0,3317396;0,48893;-0,5637903;-0,5770934;0,1933107;0,5442327;-0,5557532;-0,59798;0,1136861;0,5844809;-0,5955631;-0,5392237;0,100442;0,09500712;0,08943496;0,08031124;0,07154809;0,008218644;0,04332139;nothing
0,3442352;-0,6498195;-0,4927732;-0,4652003;0,4287743;0,3585896;-0,623773;-0,5463272;0,3338707;0,4876752;-0,5624416;-0,5782412;0,1959662;0,5432964;-0,5548626;-0,5987939;0,1167272;0,5838075;-0,5948738;-0,5400637;0,1004208;0,09499933;0,08945395;0,08037277;0,07162952;0,008294476;0,04322869;nothing
0,3432925;-0,6497659;-0,4930457;-0,4656826;0,4276589;0,3582066;-0,6234382;-0,547833;0,3335363;0,4867215;-0,5630553;-0,5786402;0,1970109;0,5418738;-0,5568917;-0,5978556;0,1172695;0,5829035;-0,5955267;-0,5402033;0,1004033;0,09495968;0,08956065;0,08065508;0,07177246;0,008392424;0,0430688;nothing
0,3422569;-0,6498407;-0,4931751;-0,4662038;0,4266464;0,357658;-0,6230727;-0,5493945;0,3333541;0,4856046;-0,5636832;-0,5790721;0,1982016;0,5403253;-0,5589043;-0,5969846;0,1179336;0,5818911;-0,5961387;-0,540475;0,1003855;0,09492004;0,08967103;0,08093823;0,07191431;0,008491009;0,04290739;nothing
0,3412677;-0,6499513;-0,4931871;-0,4667612;0,4257527;0,3570582;-0,6226994;-0,5508988;0,3333077;0,4844368;-0,5643494;-0,5794278;0,1995173;0,5387404;-0,5609499;-0,5960597;0,1187076;0,5808417;-0,5967737;-0,5407335;0,1003684;0,09488251;0,08978606;0,08122294;0,07205559;0,008588552;0,04274529;nothing
0,3403144;-0,6500913;-0,4931076;-0,4673463;0,4249502;0,3564177;-0,6223184;-0,552362;0,3333636;0,4832295;-0,5650422;-0,5797286;0,2009279;0,5371236;-0,5630201;-0,5950925;0,1195673;0,5797608;-0,5974286;-0,5409808;0,1003514;0,09484619;0,0899033;0,08150967;0,07219726;0,008685238;0,04258218;nothing
0,3408889;-0,6489571;-0,4944959;-0,4670367;0,4229114;0,3576488;-0,6223161;-0,5531329;0,3318385;0,4836233;-0,5658666;-0,5794712;0,2007523;0,5366739;-0,5655215;-0,5931823;0,1199527;0,5792372;-0,5998489;-0,5387738;0,1003119;0,09480377;0,08997206;0,08177601;0,07244775;0,008734452;0,04240859;nothing
