T0;T1;T2;T3;I0;I1;I2;I3;M0;M1;M2;M3;R0;R1;R2;R3;P0;P1;P2;P3;thumbDistance;indexDistance;middleDistance;ringDistance;pinkyDistance;distance1;distance2;pose
0,2740246;-0,1463772;-0,9346617;-0,1728934;0,3056193;0,6546012;-0,3842726;-0,5748296;-0,5227207;0,4823334;0,4824054;-0,5112755;-0,6598173;0,4327981;0,4927416;-0,3667867;-0,7053782;0,4649063;0,4340632;-0,3128791;0,1043935;0,1230381;0,04296509;0,03076688;0,0337111;0,1058928;0,1162157;down
0,2797773;-0,1474586;-0,932987;-0,1718027;0,309035;0,6560822;-0,3881862;-0,5686519;-0,5275573;0,4799315;0,4800018;-0,5108301;-0,6640264;0,4293256;0,490129;-0,3667729;-0,7092479;0,4613446;0,431334;-0,3131769;0,1041944;0,123125;0,042548;0,03036756;0,03351107;0,1056487;0,1159934;down
0,2777587;-0,1524246;-0,932314;-0,1743773;0,3109522;0,6545335;-0,388681;-0,5690531;-0,5256833;0,481446;0,479877;-0,5114539;-0,6620501;0,4317843;0,4894708;-0,3683346;-0,7078097;0,4629942;0,4310378;-0,3144016;0,1041364;0,1230121;0,04244024;0,030315;0,03345542;0,1050259;0,1157515;down
0,2767867;-0,1569679;-0,9314866;-0,1763041;0,313139;0,6531878;-0,3894331;-0,5688863;-0,5244395;0,4825219;0,4797469;-0,5118386;-0,660661;0,4335757;0,4888505;-0,3695461;-0,7068624;0,464067;0,4307358;-0,3153638;0,1040591;0,1229229;0,04229334;0,03021388;0,03337642;0,1045367;0,1155385;down
0,280287;-0,1587707;-0,9300532;-0,1767258;0,3154477;0,6552132;-0,3910857;-0,5641282;-0,5272716;0,4834555;0,4761091;-0,5114446;-0,6629981;0,4344623;0,4845025;-0,3700453;-0,7094271;0,4637256;0,4267718;-0,3154963;0,1039672;0,1229236;0,04214901;0,030114;0,03328721;0,1039843;0,1153069;down
0,2839497;-0,1605266;-0,9286046;-0,1769111;0,3178501;0,6571046;-0,3927822;-0,559381;-0,5301552;0,4841318;0,4727005;-0,5109855;-0,6653753;0,4350499;0,4804165;-0,370415;-0,711989;0,4631708;0,4230389;-0,3155671;0,1038682;0,1229309;0,04198418;0,02999026;0,03318764;0,1034987;0,1150911;down
0,2838704;-0,1615272;-0,9278867;-0,1798689;0,319434;0,6571613;-0,3928824;-0,558341;-0,5306153;0,4845424;0,4723758;-0,5104187;-0,665749;0,4354869;0,4799521;-0,3698315;-0,7122757;0,4635228;0,4226514;-0,3149219;0,1037889;0,1229306;0,04189479;0,02989073;0,03311826;0,102968;0,114863;down
0,2840472;-0,1625294;-0,9271281;-0,1825786;0,3210683;0,6572697;-0,3931036;-0,557119;-0,5312153;0,4848791;0,4719555;-0,5098635;-0,6662725;0,4357714;0,4794196;-0,369244;-0,7126906;0,4637463;0,4221796;-0,3142864;0,1037056;0,1229336;0,04179519;0,02977814;0,03304179;0,1024644;0,1146399;down
0,2844032;-0,1635285;-0,9263409;-0,1851101;0,3227324;0,6574199;-0,3934135;-0,5557598;-0,5319175;0,4851664;0,4714524;-0,5093231;-0,6669054;0,4359496;0,4788249;-0,3686624;-0,7132004;0,4638789;0,421635;-0,3136647;0,1036195;0,122938;0,04168967;0,02965845;0,0329622;0,1019782;0,1144216;down
0,2848867;-0,1645226;-0,9255327;-0,1875141;0,3244146;0,6576036;-0,3937886;-0,5542954;-0,5326961;0,48542;0,47088;-0,508797;-0,6676191;0,4360533;0,478175;-0,3680905;-0,7137818;0,4639458;0,4210281;-0,3130578;0,1035315;0,1229439;0,04157997;0,02953321;0,03288006;0,101503;0,1142053;down
0,2827811;-0,1680111;-0,9249042;-0,1906816;0,3271313;0,6551195;-0,3951626;-0,5546621;-0,5305067;0,4863795;0,4717042;-0,5094041;-0,665315;0,4382586;0,4784744;-0,3692531;-0,7116455;0,4657152;0,421376;-0,3148211;0,1035151;0,1229449;0,04144726;0,02945981;0,03282876;0,1010466;0,1140961;down
0,2810021;-0,1712924;-0,9242165;-0,1937027;0,3297551;0,6528798;-0,396494;-0,5547993;-0,5286219;0,487252;0,4723632;-0,5099192;-0,6633205;0,4402223;0,4786555;-0,3702688;-0,7097846;0,4672785;0,4216034;-0,3163975;0,1034904;0,1229465;0,04131284;0,0293778;0,03277336;0,1005939;0,1139799;down
0,2817424;-0,1738808;-0,9229192;-0,1964866;0,3334736;0,6520373;-0,3964882;-0,55357;-0,5280517;0,4892021;0,4722938;-0,5087057;-0,662333;0,4433076;0,4774782;-0,3698757;-0,7089412;0,4697049;0,4205267;-0,3161284;0,1034583;0,1229629;0,04118762;0,02932034;0,03272403;0,1003228;0,1138976;down
0,2825097;-0,1763769;-0,9216411;-0,1991419;0,3370637;0,6512523;-0,3965496;-0,5522745;-0,5275965;0,49102;0,4721599;-0,5075495;-0,6614542;0,4461966;0,4762873;-0,3695099;-0,7082074;0,4719459;0,4194498;-0,3158661;0,1034232;0,1229798;0,04106206;0,02925844;0,03267181;0,1000484;0,1138113;down
0,2832822;-0,1788061;-0,920375;-0,2017171;0,3405513;0,6505099;-0,3966622;-0,5509273;-0,5272313;0,4927343;0,4719753;-0,5064381;-0,6606571;0,4489375;0,4750817;-0,3691679;-0,7075574;0,4740452;0,4183692;-0,315612;0,1033857;0,1229973;0,04093641;0,02919454;0,03261898;0,09976632;0,1137206;down
0,2840571;-0,1811781;-0,9191183;-0,2042252;0,3439538;0,6497998;-0,3968136;-0,5495411;-0,5269372;0,4943661;0,4717503;-0,5053625;-0,6599219;0,4515633;0,473863;-0,3688464;-0,7069713;0,4760345;0,4172839;-0,315368;0,1033464;0,1230143;0,04080922;0,02912878;0,03256436;0,09947929;0,1136268;down
0,2856123;-0,1843281;-0,9182097;-0,2033224;0,3464108;0,6492509;-0,3996441;-0,5465873;-0,5265141;0,4957618;0,4687785;-0,5071981;-0,6597782;0,4528859;0,470965;-0,371186;-0,7069845;0,4767894;0,4144417;-0,3179357;0,1033321;0,1230163;0,04073583;0,02904988;0,03251078;0,09926288;0,113566;down
0,2871147;-0,1873682;-0,9172724;-0,202657;0,3488947;0,6487034;-0,4022558;-0,5437343;-0,5261433;0,4971146;0,4660259;-0,5087932;-0,65962;0,4542408;0,4682066;-0,3732957;-0,7069786;0,4775754;0,4117518;-0,3202558;0,103314;0,1230195;0,04065678;0,02896976;0,03245565;0,0990399;0,1135011;down
0,2855957;-0,1902934;-0,916074;-0,207442;0,3522295;0,6471297;-0,4016008;-0,5439435;-0,5241985;0,4994871;0,4666274;-0,5079247;-0,6578621;0,457176;0,4683042;-0,3726917;-0,7053982;0,4801505;0,4118714;-0,3197362;0,103303;0,1230061;0,04059578;0,02891208;0,03241122;0,09850407;0,1133471;down
0,2842103;-0,1931414;-0,9148508;-0,2120591;0,3554909;0,6456392;-0,401033;-0,5440118;-0,5224011;0,5017632;0,4671208;-0,5070789;-0,6562119;0,460014;0,4682827;-0,3721354;-0,7039323;0,4826073;0,4118873;-0,3192465;0,1032896;0,1229944;0,04053108;0,02885398;0,03236584;0,09797052;0,1131923;down
0,2829263;-0,1959203;-0,9136065;-0,2165445;0,3586893;0,644215;-0,40053;-0,5439715;-0,5207173;0,5039656;0,4675264;-0,5062523;-0,6546464;0,4627735;0,4681682;-0,371615;-0,7025566;0,484971;0,411822;-0,3187799;0,1032746;0,122984;0,04046364;0,02879491;0,0323197;0,09744004;0,1130375;down
0,2786511;-0,1999474;-0,9125382;-0,2228201;0,3606001;0,641203;-0,4003039;-0,5464277;-0,5174048;0,5048808;0,4698169;-0,5066161;-0,6513481;0,4649612;0,4699918;-0,3723772;-0,6996012;0,4871304;0,413671;-0,3195914;0,1032145;0,1229186;0,04037464;0,02875625;0,03229475;0,09661198;0,1127357;down
0,2746614;-0,2038302;-0,9113674;-0,2289628;0,3625371;0,6383699;-0,4000608;-0,5486366;-0,5142953;0,5058348;0,4719101;-0,506885;-0,6482363;0,4671291;0,4716034;-0,3730556;-0,696825;0,4892384;0,4153158;-0,3203022;0,1031547;0,1228562;0,04028561;0,02871666;0,03226862;0,09579251;0,112438;down
0,2708962;-0,2075972;-0,9101058;-0,2350028;0,3644912;0,6356774;-0,3998004;-0,5506545;-0,5113439;0,5068187;0,4738501;-0,5070783;-0,6452695;0,4692806;0,4730495;-0,3736673;-0,6941876;0,4913078;0,4168;-0,3209334;0,1030952;0,1227954;0,04019672;0,02867561;0,03224144;0,09498029;0,1121425;down
0,2630777;-0,2064217;-0,9069828;-0,2560517;0,3624337;0,6337438;-0,3955165;-0,5572948;-0,508158;0,5061514;0,4789965;-0,5061112;-0,6413207;0,4710645;0,4775064;-0,3725502;-0,6909864;0,4927745;0,4219569;-0,3188473;0,1027955;0,1226157;0,04018151;0,02874031;0,03222698;0,09245715;0,1110897;down
0,2556692;-0,2056137;-0,9033557;-0,2762343;0,3606494;0,6318449;-0,3914515;-0,5634449;-0,5050591;0,5056445;0,4837471;-0,5052005;-0,6374946;0,4728959;0,4815781;-0,3715542;-0,6878923;0,4942749;0,4266978;-0,3169;0,1024952;0,1224421;0,04016422;0,02880075;0,03221133;0,09001168;0,1100535;down
0,2486114;-0,2050999;-0,8992728;-0,2956939;0,3590723;0,6299777;-0,3875493;-0,5692106;-0,5020257;0,5052668;0,4881807;-0,5043367;-0,6337606;0,4747686;0,4853409;-0,3706569;-0,6848792;0,4958067;0,4311053;-0,3150629;0,102195;0,1222726;0,0401443;0,02885746;0,0321934;0,08763722;0,109031;down
0,2469622;-0,2020885;-0,9006448;-0,2949731;0,3577024;0,6303723;-0,3857833;-0,5708338;-0,5027239;0,5038489;0,4901838;-0,5031154;-0,6342902;0,4733809;0,4875752;-0,3685876;-0,6852544;0,4947495;0,4334377;-0,3127001;0,1022525;0,1223014;0,04017631;0,02887432;0,0322002;0,08793537;0,1091768;down
0,2450476;-0,1994548;-0,9016163;-0,2953941;0,3564904;0,6305939;-0,3840232;-0,5725313;-0,5031686;0,5026037;0,4921816;-0,5019643;-0,6345634;0,4722615;0,489754;-0,3666598;-0,6854135;0,4939231;0,4357247;-0,3104715;0,102288;0,1223205;0,04020321;0,0288905;0,03220524;0,08805827;0,1092488;down
0,2428321;-0,1970193;-0,9023207;-0,2967044;0,3553754;0,6306508;-0,382131;-0,5744246;-0,5033941;0,5014495;0,4943478;-0,5007623;-0,6346012;0,4713286;0,4920512;-0,3647139;-0,685358;0,4932746;0,4381354;-0,3082238;0,1023106;0,1223346;0,04022691;0,02890721;0,03220966;0,08806805;0,1092736;down
0,2391065;-0,2030042;-0,9006436;-0,3007637;0,3591835;0,6246188;-0,385625;-0,5763091;-0,4962589;0,5043136;0,4949402;-0,50441;-0,6284113;0,4750881;0,4931656;-0,3690239;-0,6795868;0,4971403;0,4392348;-0,3131872;0,1023067;0,1223701;0,04027662;0,0289237;0,03220841;0,08763957;0,1091875;down
0,2354951;-0,2084277;-0,8989413;-0,3049667;0,3626285;0,6190023;-0,3886749;-0,5781597;-0,4896109;0,5069015;0,495587;-0,5076669;-0,6226072;0,4785469;0,494284;-0,3728762;-0,6741667;0,5007051;0,4403518;-0,3176228;0,1022986;0,1224021;0,04032432;0,02894153;0,03220818;0,08719115;0,1090875;down
0,23198;-0,2134123;-0,8972085;-0,3092855;0,3657978;0,6136999;-0,3913873;-0,5799834;-0,4833316;0,5092788;0,4962752;-0,510624;-0,6170951;0,4817741;0,4954067;-0,3763773;-0,6690108;0,5040374;0,4414835;-0,3216572;0,102287;0,1224297;0,04036977;0,02895968;0,03220791;0,08672786;0,1089785;down
0,237325;-0,2140823;-0,8977911;-0,3030127;0,3679072;0,6145135;-0,3956011;-0,5749063;-0,4846759;0,5104798;0,4916437;-0,5126268;-0,6188738;0,4819616;0,4912114;-0,3787081;-0,6708308;0,5035333;0,4373992;-0,3242257;0,1023203;0,1225458;0,04039477;0,02895115;0,03218895;0,08733788;0,1092046;down
0,2419191;-0,214861;-0,8981411;-0,2977453;0,3699898;0,6149777;-0,3994455;-0,5703977;-0,485596;0,5116625;0,4875403;-0,5144927;-0,6202111;0,4822791;0,4875166;-0,3808843;-0,6722153;0,5032281;0,4338111;-0,3266439;0,102346;0,1226544;0,04041993;0,02894444;0,03217134;0,08784595;0,1093928;down
0,2428781;-0,2182919;-0,8972204;-0,2972451;0,3711377;0,6137685;-0,4013357;-0,569627;-0,4830641;0,5140031;0,4847664;-0,5171573;-0,6184465;0,4844775;0,4853175;-0,3837613;-0,6708033;0,505196;0,4317679;-0,3292062;0,1023571;0,1225651;0,0404309;0,02892095;0,0321378;0,08778976;0,1093811;down
0,2435738;-0,2215987;-0,8962853;-0,2970503;0,3721848;0,6125133;-0,4030553;-0,5690805;-0,4804967;0,5162199;0,4822367;-0,5196996;-0,616614;0,4866039;0,4833434;-0,3865011;-0,6693202;0,5071231;0,429949;-0,3316335;0,1023664;0,122475;0,04044146;0,02889759;0,03210514;0,08770515;0,1093593;down
0,2440709;-0,2248087;-0,8953409;-0,297078;0,3731563;0,6112208;-0,4046412;-0,5687082;-0,4778996;0,5183396;0,4798962;-0,5221455;-0,6147273;0,4886734;0,4815441;-0,3891323;-0,6677814;0,5090168;0,4283055;-0,3339535;0,1023742;0,1223849;0,04045231;0,02887667;0,03207367;0,08760228;0,1093309;down
0,2444175;-0,227943;-0,8943899;-0,2972692;0,3740714;0,6098981;-0,4061222;-0,5684716;-0,4752772;0,520382;0,4777016;-0,5245146;-0,6127967;0,4906976;0,4798807;-0,3916771;-0,6661971;0,5108837;0,4267983;-0,3361883;0,1023808;0,1222933;0,04046335;0,02885626;0,03204292;0,08748589;0,1092982;down
0,2426475;-0,2281398;-0,8932962;-0,301822;0,3736598;0,6092032;-0,4040537;-0,5709559;-0,4735049;0,521329;0,4793725;-0,5236521;-0,6102329;0,4932853;0,4804584;-0,3917211;-0,6641506;0,5131793;0,4276373;-0,3356748;0,1023477;0,1222492;0,04054169;0,0290287;0,03211227;0,08712334;0,1091382;down
0,2409837;-0,2285706;-0,8922015;-0,3060379;0,3733338;0,60843;-0,4022435;-0,5732672;-0,471633;0,5223349;0,4807706;-0,5230567;-0,6076931;0,4957823;0,4809165;-0,3919545;-0,6621214;0,5153967;0,4283595;-0,3353651;0,1023181;0,1221991;0,04061414;0,02918381;0,03217177;0,0867798;0,1089888;down
0,2391097;-0,2269696;-0,8909566;-0,3122628;0,3736777;0,6089925;-0,3979715;-0,5754231;-0,4713686;0,5234114;0,4830755;-0,5200872;-0,6070427;0,497512;0,4825808;-0,388712;-0,6615412;0,5172467;0,4300767;-0,3314414;0,1022965;0,1221575;0,04061415;0,02920271;0,03216899;0,08631859;0,1088108;down
0,2372879;-0,2256855;-0,8897022;-0,318105;0,3740416;0,6093815;-0,3940793;-0,5774503;-0,470907;0,5245107;0,485127;-0,5174816;-0,606259;0,4992322;0,4840735;-0,385863;-0,6608464;0,5190773;0,4316253;-0,3279342;0,1022762;0,1221129;0,04061483;0,02921981;0,03216513;0,08587439;0,1086405;down
0,2355045;-0,2246493;-0,8884362;-0,3236536;0,3744231;0,6096351;-0,3904847;-0,5793739;-0,4702931;0,5256264;0,4869827;-0,5151595;-0,605371;0,5009454;0,4854318;-0,3833219;-0,660062;0,5208928;0,4330416;-0,3247522;0,1022571;0,122066;0,04061532;0,02923498;0,03215931;0,08544102;0,1084748;down
0,2337812;-0,2238207;-0,8872007;-0,3288254;0,3747469;0,6098104;-0,3872493;-0,5811493;-0,4696068;0,5266955;0,4885917;-0,5131665;-0,6044489;0,5025772;0,4866136;-0,3811364;-0,6592633;0,5226099;0,4342927;-0,3219331;0,1022389;0,1220183;0,04061678;0,02925007;0,03215353;0,08501612;0,1083122;down
0,2312782;-0,2287638;-0,8862459;-0,3297664;0,3755523;0,6054327;-0,3896935;-0,5835674;-0,4619738;0,530233;0,4868901;-0,5180455;-0,5984919;0,5061147;0,486653;-0,3857778;-0,6543337;0,5255317;0,4350648;-0,3261637;0,1022303;0,1220077;0,04092119;0,02939449;0,03216528;0,08495913;0,1082906;down
0,2288433;-0,2333013;-0,885222;-0,3310342;0,3763395;0,6013966;-0,39171;-0,5858788;-0,4549148;0,5334564;0,4853971;-0,5223664;-0,5929399;0,5094198;0,4867231;-0,3898904;-0,6497307;0,5283124;0,4358082;-0,3298596;0,1022206;0,1219917;0,04119642;0,02952529;0,03217511;0,08486121;0,1082539;down
0,2319357;-0,2337096;-0,8846341;-0,3301639;0,3788354;0,6014733;-0,3926159;-0,5835808;-0,4546135;0,5355192;0,483344;-0,5224216;-0,5927765;0,5114102;0,4845361;-0,390257;-0,6495298;0,5301743;0,4335089;-0,3302978;0,1022205;0,1220678;0,04123482;0,02955634;0,03219844;0,08513018;0,1083441;down
0,2346514;-0,234182;-0,8839816;-0,3296577;0,3812055;0,6014454;-0,3933438;-0,5815724;-0,4541574;0,5375282;0,4815033;-0,522455;-0,5924579;0,5133935;0,4825684;-0,3905746;-0,6491961;0,5320424;0,4314458;-0,3306507;0,1022193;0,1221348;0,04127321;0,02958815;0,03222;0,08534881;0,1084162;down
0,2370901;-0,2347014;-0,8832854;-0,3294097;0,3834891;0,6013306;-0,3939424;-0,5797823;-0,4535797;0,5394948;0,4798297;-0,5224697;-0,5920169;0,5153714;0,4807722;-0,3908538;-0,648756;0,5339171;0,4295656;-0,3309409;0,1022164;0,1221951;0,04131068;0,02961885;0,03224056;0,085535;0,1084767;down
0,2392055;-0,2413651;-0,8805028;-0,3305129;0,3900846;0,5976041;-0,3980797;-0,5763992;-0,4492938;0,5436906;0,4764307;-0,5249284;-0,5880485;0,5206748;0,4765493;-0,3949654;-0,6449003;0,5390834;0,4248205;-0,3361854;0,1022492;0,1222421;0,04123078;0,02962268;0,03227868;0,08530836;0,1084749;down
0,241134;-0,2474872;-0,8778193;-0,33172;0,3962784;0,5940549;-0,4018466;-0,5732204;-0,4452237;0,5476211;0,4732783;-0,5271573;-0,5842313;0,5256761;0,4725975;-0,3987356;-0,6411699;0,5439597;0,4203805;-0,3410125;0,1022814;0,1222901;0,04115711;0,029628;0,03231592;0,08508686;0,1084716;down
0,2429157;-0,2531829;-0,875212;-0,333009;0,4021541;0,5906426;-0,4053209;-0,5702005;-0,4413292;0,5513339;0,4703271;-0,5291994;-0,5805334;0,5304334;0,46886;-0,4022337;-0,637536;0,5486028;0,4161796;-0,3455102;0,1023128;0,1223387;0,0410893;0,02963587;0,03235384;0,08486896;0,1084679;down
0,2499611;-0,2707661;-0,8718138;-0,3227168;0,4110913;0,5833726;-0,4224464;-0,5587664;-0,4324183;0,5586004;0,4549493;-0,5422189;-0,5738579;0,5376974;0,4545962;-0,4182239;-0,6331326;0,5535638;0,402757;-0,3612441;0,1023375;0,1224355;0,04112491;0,02972387;0,03235032;0,08468033;0,1084446;down
0,2563187;-0,2869631;-0,8681969;-0,3133489;0,4193431;0,5762556;-0,4380074;-0,5479332;-0,4238346;0,5651758;0,4405718;-0,5539289;-0,5672597;0,5443596;0,4411655;-0,4327385;-0,628667;0,558104;0,3901842;-0,375572;0,1023628;0,1225301;0,04115747;0,02980961;0,03234769;0,08449206;0,1084216;down
0,2621536;-0,3021239;-0,8643917;-0,3046703;0,4270788;0,5692238;-0,4523868;-0,5375261;-0,415472;0,571223;0,4269281;-0,5646412;-0,560692;0,5505617;0,4283376;-0,4461315;-0,6241357;0,5623183;0,3782362;-0,3888319;0,1023868;0,1226228;0,04118936;0,02989441;0,03234657;0,08430368;0,1083983;down
0,2739249;-0,3164567;-0,8569245;-0,3008338;0,4384918;0,5657216;-0,4617773;-0,523876;-0,4092876;0,5821714;0,4110125;-0,5697623;-0,5559042;0,5608153;0,4113091;-0,4552819;-0,6212642;0,5694484;0,3618752;-0,3985046;0,1023598;0,1225958;0,04121626;0,03000334;0,03234083;0,08381186;0,1082586;down
0,2848226;-0,3300298;-0,8495209;-0,2971042;0,4491258;0,5619763;-0,4706797;-0,5108125;-0,4030656;0,5922452;0,3957849;-0,5745769;-0,550891;0,570299;0,3950261;-0,4639317;-0,6181175;0,5759754;0,3463393;-0,4077161;0,1023361;0,1225742;0,04124309;0,03011058;0,0323367;0,08333475;0,1081246;down
0,2779975;-0,3210611;-0,8555369;-0,2961316;0,4381309;0,5664768;-0,4679905;-0,517813;-0,4097077;0,5830846;0,4028276;-0,5743538;-0,5561902;0,5611934;0,4030375;-0,4618175;-0,6236418;0,5667353;0,3556218;-0,4042466;0,1023252;0,1225175;0,04122745;0,03008071;0,03227599;0,08326999;0,1081062;down
0,2719393;-0,3132682;-0,8607758;-0,2949189;0,4281765;0,5702877;-0,4658327;-0,5238671;-0,4154692;0,5747708;0,408821;-0,57436;-0,5607907;0,5529018;0,4099851;-0,4601364;-0,6284797;0,5582464;0,3637686;-0,4013065;0,1023164;0,1224623;0,04120995;0,03004598;0,03221368;0,08322148;0,1080937;down
0,2664832;-0,3063997;-0,8654165;-0,2935307;0,4190385;0,57357;-0,4640911;-0,5291916;-0,4205491;0,5671284;0,414;-0,5745502;-0,5648503;0,5452552;0,416105;-0,4588003;-0,6327858;0,5503514;0,371032;-0,3987871;0,1023086;0,1224081;0,0411917;0,03000751;0,03215116;0,08318358;0,1080846;down
0,2615;-0,3002594;-0,8695924;-0,2920127;0,4105428;0,5764422;-0,4626745;-0,5339489;-0,4250976;0,5600181;0,4185434;-0,5748855;-0,5684862;0,53812;0,4215763;-0,4577377;-0,6366747;0,5429258;0,3776035;-0,3966011;0,1023012;0,122354;0,04117242;0,02996668;0,03208751;0,08315384;0,1080778;down
0,2593687;-0,297477;-0,8680649;-0,3011624;0,4120686;0,57722;-0,4557384;-0,5378839;-0,425289;0,5613808;0,4238154;-0,5695274;-0,5676581;0,54064;0,4252329;-0,4523821;-0,6353495;0,5466427;0,380462;-0,3908477;0,1022738;0,1222796;0,041054;0,02995682;0,03211685;0,08273479;0,1079228;down
0,2572629;-0,2948539;-0,8667288;-0,309287;0,4131108;0,5779408;-0,4495357;-0,5415179;-0,4255438;0,5623257;0,4285951;-0,5648085;-0,5669587;0,5426332;0,4286159;-0,4476556;-0,634215;0,5497075;0,3831764;-0,3857061;0,1022471;0,1222063;0,04094207;0,02994472;0,03213951;0,08234584;0,1077779;down
0,2537863;-0,2856459;-0,8675194;-0,3184483;0,4107492;0,582579;-0,4386151;-0,5472693;-0,430113;0,5613095;0,4367209;-0,5560659;-0,5702512;0,5418872;0,4357182;-0,4374036;-0,6371152;0,5494937;0,3901824;-0,3740306;0,1022047;0,1222119;0,04096844;0,02997751;0,03215277;0,0821388;0,1076272;down
0,2504111;-0,2770968;-0,8681892;-0,3267403;0,4083523;0,5867814;-0,4285183;-0,5525469;-0,4342742;0,5601953;0,4441717;-0,5479954;-0,573234;0,540991;0,4422843;-0,4279208;-0,639766;0,549035;0,3967126;-0,3631523;0,1021627;0,122218;0,04099813;0,03000912;0,0321633;0,08194695;0,1074826;down
0,2471081;-0,2690687;-0,8687601;-0,3343588;0,405928;0,5906397;-0,4190649;-0,5574511;-0,4381114;0,5590049;0,4510929;-0,5404508;-0,5759678;0,5399787;0,4484268;-0,4190436;-0,6422127;0,5483876;0,402863;-0,352896;0,1021219;0,122225;0,0410296;0,03003991;0,03217193;0,08176629;0,1073413;down
0,243857;-0,2614462;-0,8692474;-0,3414507;0,4034789;0,594224;-0,4101105;-0,5620608;-0,4416922;0,5577501;0,4576008;-0,5333146;-0,578501;0,5388718;0,4542357;-0,4106385;-0,6444888;0,5475922;0,4087082;-0,3431253;0,1020818;0,1222323;0,04106282;0,03006926;0,0321788;0,08159337;0,1072034;down
0,2352975;-0,2348193;-0,8729923;-0,3569028;0,3943344;0,605266;-0,3847097;-0,5745884;-0,4535763;0,5518791;0,4760467;-0,5129111;-0,5871969;0,5330725;0,4710544;-0,3861881;-0,6505765;0,5438674;0,4248156;-0,3170021;0,102096;0,1222806;0,04125607;0,03014078;0,03219681;0,08184943;0,1072351;down
0,2271284;-0,2100819;-0,875604;-0,3709394;0,3855376;0,6148452;-0,3609037;-0,5857258;-0,4640291;0,5460058;0,4927807;-0,4936822;-0,5946161;0,5272369;0,4862725;-0,3633072;-0,6555507;0,5399227;0,439467;-0,2925851;0,1021059;0,1223266;0,04143972;0,03020984;0,03221423;0,08206907;0,1072517;down
0,2308685;-0,2086104;-0,8773006;-0,3654107;0,385047;0,6164728;-0,3654421;-0,5815086;-0,4662233;0,5458553;0,487967;-0,4965542;-0,5974025;0,5257024;0,4825479;-0,3659167;-0,6579611;0,5384131;0,4357133;-0,2955547;0,1021472;0,1223826;0,04152604;0,0302251;0,03222975;0,08237819;0,1073807;down
0,2340328;-0,2066088;-0,8788871;-0,360693;0,3843679;0,6181481;-0,3690541;-0,5778871;-0,4684863;0,5455072;0,483966;-0,4987178;-0,6001391;0,5240762;0,4795348;-0,3677283;-0,6602944;0,5368608;0,4326616;-0,2976509;0,1021852;0,1224378;0,04161061;0,03024152;0,03224548;0,08266281;0,1074977;down
0,2367568;-0,2041855;-0,8803936;-0,3565981;0,3835565;0,619858;-0,3719532;-0,5747274;-0,4708027;0,5450103;0,4806015;-0,5003307;-0,6028375;0,5223814;0,4770794;-0,3689176;-0,6625664;0,535281;0,4301595;-0,2990702;0,1022209;0,1224909;0,04169108;0,03025589;0,03225959;0,08293217;0,1076076;down
0,2453774;-0,2099493;-0,8795924;-0,3493258;0,3875127;0,6210459;-0,3792731;-0,5659401;-0,4714146;0,5489536;0,470309;-0,5052007;-0,6042302;0,5254177;0,4668126;-0,3754041;-0,6641178;0,5375881;0,4195925;-0,306413;0,1022501;0,1224543;0,04165541;0,030264;0,03228974;0,08305678;0,1076651;down
0,253132;-0,2147511;-0,8788427;-0,3426982;0,3908578;0,6222824;-0,3856094;-0,557943;-0,4721886;0,5523047;0,4610343;-0,5093573;-0,6056378;0,5279377;0,4575386;-0,3809769;-0,6655997;0,5394788;0,4100271;-0,3127584;0,1022779;0,122419;0,04162312;0,03027184;0,03231858;0,08318114;0,1077215;down
0,2602578;-0,2188303;-0,8781365;-0,3365351;0,3937455;0,623573;-0,3912131;-0,5505214;-0,4731031;0,5552129;0,4525063;-0,5129816;-0,607073;0,5300719;0,4489887;-0,3858699;-0,6670424;0,5410599;0,4011894;-0,3183642;0,1023059;0,1223857;0,04159376;0,03028136;0,03234812;0,08330548;0,1077773;down
0,2646646;-0,2256953;-0,8763809;-0,3331231;0,3973891;0,6218686;-0,3965534;-0,5459919;-0,4701007;0,5588706;0,4459197;-0,5175178;-0,6047326;0,5338904;0,4422591;-0,3920033;-0,6654848;0,5440642;0,3946241;-0,3246477;0,1023365;0,1223047;0,04157378;0,0303186;0,03234489;0,08330656;0,1078046;down
